Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
21,宜蘭縣/礁溪鄉,4,0,0.000113398,0.0
21,宜蘭縣/壯圍鄉,1,1,4.10408e-05,4.10408e-05
21,宜蘭縣/員山鄉,6,2,0.000186,6.20001e-05
21,宜蘭縣/冬山鄉,11,4,0.000207453,7.54375e-05
21,宜蘭縣/五結鄉,0,2,0.0,4.96315e-05
21,宜蘭縣/三星鄉,0,0,0.0,0.0
21,宜蘭縣/大同鄉,0,0,0.0,0.0
21,宜蘭縣/南澳鄉,7,1,0.00117568,0.000167954
21,新竹縣/竹北市,309,33,0.00153898,0.000164357
21,新竹縣/關西鎮,1,1,3.60036e-05,3.60036e-05
21,新竹縣/新埔鎮,1,0,3.02783e-05,0.0
21,新竹縣/竹東鎮,989,127,0.0101854,0.00130793
21,新竹縣/湖口鄉,3,1,3.79886e-05,1.26629e-05
21,新竹縣/橫山鄉,2,0,0.000159401,0.0
21,新竹縣/新豐鄉,1,0,1.7388e-05,0.0
21,新竹縣/芎林鄉,0,0,0.0,0.0
21,新竹縣/寶山鄉,0,0,0.0,0.0
21,新竹縣/北埔鄉,0,0,0.0,0.0
21,新竹縣/峨眉鄉,0,0,0.0,0.0
21,新竹縣/尖石鄉,0,0,0.0,0.0
21,新竹縣/五峰鄉,0,0,0.0,0.0
21,苗栗縣/苗栗市,16,11,0.0001825,0.000125469
21,苗栗縣/頭份市,13,1,0.000124472,9.57478e-06
21,苗栗縣/苑裡鎮,2,0,4.48813e-05,0.0
21,苗栗縣/通霄鎮,1,2,3.02471e-05,6.04942e-05
21,苗栗縣/竹南鎮,68,14,0.000779906,0.000160569
21,苗栗縣/後龍鎮,6,4,0.000170353,0.000113569
21,苗栗縣/卓蘭鎮,1,1,6.17436e-05,6.17436e-05
21,苗栗縣/大湖鄉,20,1,0.00144051,7.20254e-05
21,苗栗縣/公館鄉,1,0,3.08671e-05,0.0
21,苗栗縣/銅鑼鄉,0,0,0.0,0.0
21,苗栗縣/南庄鄉,1,1,0.00010446,0.00010446
21,苗栗縣/頭屋鄉,0,0,0.0,0.0
21,苗栗縣/三義鄉,0,1,0.0,6.38366e-05
21,苗栗縣/西湖鄉,0,0,0.0,0.0
21,苗栗縣/造橋鄉,313,49,0.0257042,0.00402398
21,苗栗縣/三灣鄉,178,48,0.0279698,0.00754243
21,苗栗縣/獅潭鄉,0,0,0.0,0.0
21,苗栗縣/泰安鄉,0,0,0.0,0.0
21,彰化縣/彰化市,981,132,0.00424093,0.000570645
21,彰化縣/員林市,32,9,0.000257518,7.2427e-05
21,彰化縣/鹿港鎮,280,44,0.00323512,0.000508377
21,彰化縣/和美鎮,380,47,0.00421777,0.000521672
21,彰化縣/北斗鎮,10,7,0.000299778,0.000209845
21,彰化縣/溪湖鎮,6,0,0.000109461,0.0
21,彰化縣/田中鎮,10,1,0.000245598,2.45598e-05
21,彰化縣/二林鎮,18,10,0.000362268,0.00020126
21,彰化縣/線西鄉,4,0,0.000240024,0.0
21,彰化縣/伸港鄉,8,5,0.000211977,0.000132485
21,彰化縣/福興鄉,320,45,0.0068967,0.000969848
21,彰化縣/秀水鄉,49,10,0.00126055,0.000257255
21,彰化縣/花壇鄉,2,0,4.42165e-05,0.0
21,彰化縣/芬園鄉,4,0,0.000172503,0.0
21,彰化縣/大村鄉,350,41,0.00910107,0.00106613
21,彰化縣/埔鹽鄉,5,2,0.000156647,6.26586e-05
21,彰化縣/埔心鄉,10,3,0.000290267,8.70802e-05
21,彰化縣/永靖鄉,17,3,0.00046832,8.26446e-05
21,彰化縣/社頭鄉,21,9,0.000494863,0.000212084
21,彰化縣/二水鄉,4,0,0.000273187,0.0
21,彰化縣/田尾鄉,8,0,0.000299726,0.0
21,彰化縣/埤頭鄉,29,2,0.000964352,6.6507e-05
21,彰化縣/芳苑鄉,5,2,0.000152812,6.11247e-05
21,彰化縣/大城鄉,6,2,0.000372232,0.000124077
21,彰化縣/竹塘鄉,46,6,0.00310643,0.000405186
21,彰化縣/溪州鄉,14,1,0.000480143,3.42959e-05
21,南投縣/南投市,203,43,0.00204883,0.000433988
21,南投縣/埔里鎮,0,1,0.0,1.26277e-05
21,南投縣/草屯鎮,1,1,1.02576e-05,1.02576e-05
21,南投縣/竹山鎮,16,5,0.000299267,9.35209e-05
21,南投縣/集集鎮,0,0,0.0,0.0
21,南投縣/名間鄉,0,0,0.0,0.0
21,南投縣/鹿谷鄉,4,1,0.00023214,5.80349e-05
21,南投縣/中寮鄉,0,0,0.0,0.0
21,南投縣/魚池鄉,0,0,0.0,0.0
21,南投縣/國姓鄉,8,3,0.00044531,0.000166991
21,南投縣/水里鄉,0,0,0.0,0.0
21,南投縣/信義鄉,1,0,6.29802e-05,0.0
21,南投縣/仁愛鄉,0,1,0.0,6.32191e-05
21,雲林縣/斗六市,156,30,0.00143545,0.000276047
21,雲林縣/斗南鎮,0,0,0.0,0.0
21,雲林縣/虎尾鎮,10,6,0.000141046,8.46274e-05
21,雲林縣/西螺鎮,4,0,8.79836e-05,0.0
21,雲林縣/土庫鎮,0,0,0.0,0.0
21,雲林縣/北港鎮,1,1,2.55826e-05,2.55826e-05
21,雲林縣/古坑鄉,0,0,0.0,0.0
21,雲林縣/大埤鄉,40,10,0.00215008,0.000537519
21,雲林縣/莿桐鄉,8,6,0.000282576,0.000211932
21,雲林縣/林內鄉,0,1,0.0,5.73592e-05
21,雲林縣/二崙鄉,2,0,7.68374e-05,0.0
21,雲林縣/崙背鄉,0,0,0.0,0.0
21,雲林縣/麥寮鄉,6,0,0.000125128,0.0
21,雲林縣/東勢鄉,188,37,0.0132815,0.00261392
21,雲林縣/褒忠鄉,30,7,0.00240442,0.000561032
21,雲林縣/臺西鄉,3,0,0.000130367,0.0
21,雲林縣/元長鄉,0,0,0.0,0.0
21,雲林縣/四湖鄉,11,3,0.000491357,0.000134006
21,雲林縣/口湖鄉,0,0,0.0,0.0
21,雲林縣/水林鄉,1,1,4.13616e-05,4.13616e-05
21,嘉義縣/太保市,2,1,5.18995e-05,2.59498e-05
21,嘉義縣/朴子市,12,3,0.000287984,7.1996e-05
21,嘉義縣/布袋鎮,3,1,0.000115429,3.84763e-05
21,嘉義縣/大林鎮,7,0,0.000230407,0.0
21,嘉義縣/民雄鄉,14,2,0.000196307,2.80438e-05
21,嘉義縣/溪口鄉,0,0,0.0,0.0
21,嘉義縣/新港鄉,101,12,0.00324113,0.000385084
21,嘉義縣/六腳鄉,0,0,0.0,0.0
21,嘉義縣/東石鄉,27,2,0.00113608,8.41538e-05
21,嘉義縣/義竹鄉,3,1,0.000170435,5.68117e-05
21,嘉義縣/鹿草鄉,1,2,6.70556e-05,0.000134111
21,嘉義縣/水上鄉,7,1,0.000142822,2.04032e-05
21,嘉義縣/中埔鄉,39,17,0.000883733,0.000385217
21,嘉義縣/竹崎鄉,0,0,0.0,0.0
21,嘉義縣/梅山鄉,244,32,0.0130572,0.00171242
21,嘉義縣/番路鄉,0,0,0.0,0.0
21,嘉義縣/大埔鄉,0,0,0.0,0.0
21,嘉義縣/阿里山鄉,1,0,0.00018093,0.0
21,屏東縣/屏東市,116,25,0.000586905,0.000126488
21,屏東縣/潮州鎮,20,5,0.000371457,9.28643e-05
21,屏東縣/東港鎮,2,2,4.27981e-05,4.27981e-05
21,屏東縣/恆春鎮,5,1,0.000164398,3.28796e-05
21,屏東縣/萬丹鄉,2,1,3.98995e-05,1.99497e-05
21,屏東縣/長治鄉,2,0,6.78656e-05,0.0
21,屏東縣/麟洛鄉,0,1,0.0,9.28505e-05
21,屏東縣/九如鄉,6,4,0.000273199,0.000182133
21,屏東縣/里港鄉,100,17,0.00388999,0.000661298
21,屏東縣/鹽埔鄉,0,0,0.0,0.0
21,屏東縣/高樹鄉,0,1,0.0,4.2061e-05
21,屏東縣/萬巒鄉,1,0,4.95319e-05,0.0
21,屏東縣/內埔鄉,9,0,0.000168761,0.0
21,屏東縣/竹田鄉,3,2,0.00018056,0.000120373
21,屏東縣/新埤鄉,0,0,0.0,0.0
21,屏東縣/枋寮鄉,197,25,0.00831926,0.00105574
21,屏東縣/新園鄉,1,0,2.94646e-05,0.0
21,屏東縣/崁頂鄉,13,4,0.000845364,0.000260112
21,屏東縣/林邊鄉,0,0,0.0,0.0
21,屏東縣/南州鄉,3,2,0.000289464,0.000192976
21,屏東縣/佳冬鄉,0,0,0.0,0.0
21,屏東縣/琉球鄉,1,0,8.25014e-05,0.0
21,屏東縣/車城鄉,16,4,0.00193283,0.000483209
21,屏東縣/滿州鄉,0,0,0.0,0.0
21,屏東縣/枋山鄉,0,0,0.0,0.0
21,屏東縣/三地門鄉,0,0,0.0,0.0
21,屏東縣/霧臺鄉,0,0,0.0,0.0
21,屏東縣/瑪家鄉,1,1,0.000147754,0.000147754
21,屏東縣/泰武鄉,0,0,0.0,0.0
21,屏東縣/來義鄉,0,0,0.0,0.0
21,屏東縣/春日鄉,1,0,0.000202143,0.0
21,屏東縣/獅子鄉,0,0,0.0,0.0
21,屏東縣/牡丹鄉,0,0,0.0,0.0
21,台東縣/臺東市,521,77,0.00497123,0.000734712
21,台東縣/成功鎮,1,0,7.40466e-05,0.0
21,台東縣/關山鎮,0,0,0.0,0.0
21,台東縣/卑南鄉,1,0,5.89588e-05,0.0
21,台東縣/大武鄉,1,0,0.000174611,0.0
21,台東縣/太麻里鄉,3,0,0.0002746,0.0
21,台東縣/東河鄉,0,0,0.0,0.0
21,台東縣/長濱鄉,2,0,0.000288767,0.0
21,台東縣/鹿野鄉,1,0,0.000131562,0.0
21,台東縣/池上鄉,0,0,0.0,0.0
21,台東縣/綠島鄉,0,0,0.0,0.0
21,台東縣/延平鄉,0,0,0.0,0.0
21,台東縣/海端鄉,0,0,0.0,0.0
21,台東縣/達仁鄉,0,0,0.0,0.0
21,台東縣/金峰鄉,4,1,0.00108137,0.000270343
21,台東縣/蘭嶼鄉,0,0,0.0,0.0
21,花蓮縣/花蓮市,889,126,0.00866987,0.0012288
21,花蓮縣/鳳林鎮,2,0,0.000184826,0.0
21,花蓮縣/玉里鎮,4,0,0.000171079,0.0
21,花蓮縣/新城鄉,277,46,0.01381,0.00229335
21,花蓮縣/吉安鄉,322,50,0.00385596,0.000598752
21,花蓮縣/壽豐鄉,2,0,0.000113707,0.0
21,花蓮縣/光復鄉,3,0,0.000242542,0.0
21,花蓮縣/豐濱鄉,0,1,0.0,0.000228519
21,花蓮縣/瑞穗鄉,0,0,0.0,0.0
21,花蓮縣/富里鄉,0,0,0.0,0.0
21,花蓮縣/秀林鄉,282,29,0.0174689,0.00179644
21,花蓮縣/萬榮鄉,0,0,0.0,0.0
21,花蓮縣/卓溪鄉,0,0,0.0,0.0
21,澎湖縣/馬公市,8,4,0.00012657,6.32851e-05
21,澎湖縣/湖西鄉,0,0,0.0,0.0
21,澎湖縣/白沙鄉,56,6,0.00565257,0.000605632
21,澎湖縣/西嶼鄉,0,0,0.0,0.0
21,澎湖縣/望安鄉,1,0,0.000186185,0.0
21,澎湖縣/七美鄉,37,5,0.00952381,0.001287
21,基隆市/中正區,542,86,0.010581,0.0016789
21,基隆市/七堵區,5,5,9.32575e-05,9.32575e-05
21,基隆市/暖暖區,6,0,0.00015565,0.0
21,基隆市/仁愛區,317,47,0.00740879,0.00109846
21,基隆市/中山區,78,10,0.0016789,0.000215244
21,基隆市/安樂區,10,4,0.000122285,4.89141e-05
21,基隆市/信義區,14,3,0.000263316,5.64249e-05
21,新竹市/東區,761,133,0.00345821,0.000604392
21,新竹市/北區,230,40,0.00150709,0.000262103
21,新竹市/香山區,280,47,0.00355583,0.000596871
21,嘉義市/東區,7,4,5.84722e-05,3.34127e-05
21,嘉義市/西區,90,8,0.000615216,5.46859e-05
21,金門縣/金城鎮,9,4,0.000209302,9.30233e-05
21,金門縣/金湖鎮,138,23,0.00453947,0.000756579
21,金門縣/金沙鎮,69,9,0.00332819,0.000434112
21,金門縣/金寧鄉,15,2,0.000453583,6.04778e-05
21,金門縣/烈嶼鄉,6,1,0.000471217,7.85361e-05
21,金門縣/烏坵鄉,0,0,0.0,0.0
21,連江縣/南竿鄉,0,0,0.0,0.0
21,連江縣/北竿鄉,0,0,0.0,0.0
21,連江縣/莒光鄉,0,0,0.0,0.0
21,連江縣/東引鄉,0,0,0.0,0.0
22,新北市/板橋區,1817,263,0.00326145,0.000472076
22,新北市/三重區,756,115,0.00196196,0.000298447
22,新北市/中和區,1113,168,0.00270662,0.000408546
22,新北市/永和區,1330,185,0.00606298,0.000843347
22,新北市/新莊區,185,39,0.000437711,9.22743e-05
22,新北市/新店區,377,65,0.00124204,0.000214145
22,新北市/樹林區,354,63,0.00192947,0.00034338
22,新北市/鶯歌區,142,27,0.00161964,0.000307959
22,新北市/三峽區,81,20,0.000692799,0.000171062
22,新北市/淡水區,710,107,0.0038739,0.000583813
22,新北市/汐止區,48,8,0.000233183,3.88638e-05
22,新北市/瑞芳區,11,5,0.000281496,0.000127953
22,新北市/土城區,221,36,0.000927492,0.000151085
22,新北市/蘆洲區,64,20,0.000316118,9.87869e-05
22,新北市/五股區,292,38,0.00326366,0.000424723
22,新北市/泰山區,7,2,8.92721e-05,2.55063e-05
22,新北市/林口區,1025,140,0.00845765,0.00115519
22,新北市/深坑區,14,3,0.000590145,0.00012646
22,新北市/石碇區,1,0,0.000132188,0.0
22,新北市/坪林區,0,0,0.0,0.0
22,新北市/三芝區,0,1,0.0,4.43656e-05
22,新北市/石門區,4,0,0.000348432,0.0
22,新北市/八里區,10,3,0.000251629,7.54888e-05
22,新北市/平溪區,0,0,0.0,0.0
22,新北市/雙溪區,0,0,0.0,0.0
22,新北市/貢寮區,0,1,0.0,8.48752e-05
22,新北市/金山區,4,3,0.000189331,0.000141998
22,新北市/萬里區,1,0,4.60617e-05,0.0
22,新北市/烏來區,0,0,0.0,0.0
22,台北市/松山區,324,63,0.00161744,0.000314503
22,台北市/信義區,666,111,0.00309422,0.000515703
22,台北市/大安區,1229,180,0.00406088,0.000594758
22,台北市/中山區,463,77,0.00206811,0.00034394
22,台北市/中正區,123,24,0.000791521,0.000154443
22,台北市/大同區,916,136,0.0073961,0.00109811
22,台北市/萬華區,587,116,0.00320611,0.000633575
22,台北市/文山區,80,25,0.000298363,9.32384e-05
22,台北市/南港區,2033,379,0.0171188,0.00319136
22,台北市/內湖區,1060,182,0.00375188,0.000644191
22,台北市/士林區,803,151,0.00288381,0.000542286
22,台北市/北投區,1142,190,0.00456537,0.000759562
22,桃園市/桃園區,3552,519,0.00776826,0.00113506
22,桃園市/中壢區,2116,350,0.00500863,0.000828459
22,桃園市/大溪區,21,8,0.000219518,8.3626e-05
22,桃園市/楊梅區,318,51,0.00181567,0.000291192
22,桃園市/蘆竹區,237,38,0.00141865,0.000227463
22,桃園市/大園區,31,17,0.000330184,0.000181069
22,桃園市/龜山區,552,88,0.00335771,0.000535286
22,桃園市/八德區,518,79,0.00247608,0.000377625
22,桃園市/龍潭區,191,38,0.00153527,0.000305447
22,桃園市/平鎮區,209,47,0.000914217,0.000205589
22,桃園市/新屋區,15,9,0.000304056,0.000182434
22,桃園市/觀音區,470,92,0.00680844,0.00133272
22,桃園市/復興區,2,0,0.000161891,0.0
22,台中市/中區,1,0,5.50418e-05,0.0
22,台中市/東區,3,2,3.95189e-05,2.63459e-05
22,台中市/南區,567,80,0.0044727,0.000631069
22,台中市/西區,89,19,0.00077673,0.000165819
22,台中市/北區,631,89,0.00430452,0.000607136
22,台中市/西屯區,28,7,0.00012083,3.02076e-05
22,台中市/南屯區,226,37,0.00128364,0.000210153
22,台中市/北屯區,341,66,0.00118673,0.00022969
22,台中市/豐原區,882,126,0.00531156,0.000758794
22,台中市/東勢區,2,0,4.0676e-05,0.0
22,台中市/大甲區,12,3,0.000157625,3.94063e-05
22,台中市/清水區,124,25,0.00140895,0.000284062
22,台中市/沙鹿區,771,115,0.00809653,0.00120765
22,台中市/梧棲區,21,10,0.000354293,0.000168711
22,台中市/后里區,112,20,0.00206098,0.000368033
22,台中市/神岡區,650,99,0.00991927,0.00151078
22,台中市/潭子區,112,18,0.00102462,0.000164671
22,台中市/大雅區,14,4,0.000146301,4.18003e-05
22,台中市/新社區,3,0,0.000124668,0.0
22,台中市/石岡區,193,42,0.0131561,0.00286299
22,台中市/外埔區,2,0,6.26174e-05,0.0
22,台中市/大安區,6,1,0.000318066,5.3011e-05
22,台中市/烏日區,5,4,6.53646e-05,5.22917e-05
22,台中市/大肚區,456,86,0.00803142,0.0015147
22,台中市/龍井區,21,7,0.000268903,8.96344e-05
22,台中市/霧峰區,11,5,0.000168986,7.6812e-05
22,台中市/太平區,478,72,0.00245166,0.000369288
22,台中市/大里區,890,148,0.00417611,0.000694454
22,台中市/和平區,1,1,9.25155e-05,9.25155e-05
22,台南市/新營區,32,4,0.000419227,5.24033e-05
22,台南市/鹽水區,0,0,0.0,0.0
22,台南市/白河區,0,0,0.0,0.0
22,台南市/柳營區,0,0,0.0,0.0
22,台南市/後壁區,4,0,0.000175786,0.0
22,台南市/東山區,1,1,4.96229e-05,4.96229e-05
22,台南市/麻豆區,2,2,4.5753e-05,4.5753e-05
22,台南市/下營區,22,8,0.000938086,0.000341122
22,台南市/六甲區,4,3,0.000184604,0.000138453
22,台南市/官田區,1,0,4.71431e-05,0.0
22,台南市/大內區,6,3,0.000652174,0.000326087
22,台南市/佳里區,78,14,0.00132687,0.000238156
22,台南市/學甲區,4,2,0.000158147,7.90733e-05
22,台南市/西港區,2,3,8.15594e-05,0.000122339
22,台南市/七股區,0,0,0.0,0.0
22,台南市/將軍區,0,1,0.0,5.24301e-05
22,台南市/北門區,71,7,0.00669748,0.000660315
22,台南市/新化區,193,36,0.00445553,0.000831082
22,台南市/善化區,1,0,1.96796e-05,0.0
22,台南市/新市區,1,1,2.65534e-05,2.65534e-05
22,台南市/安定區,6,3,0.000197537,9.87687e-05
22,台南市/山上區,0,0,0.0,0.0
22,台南市/玉井區,0,0,0.0,0.0
22,台南市/楠西區,0,1,0.0,0.000108956
22,台南市/南化區,0,0,0.0,0.0
22,台南市/左鎮區,0,0,0.0,0.0
22,台南市/仁德區,12,2,0.000157099,2.61832e-05
22,台南市/歸仁區,16,0,0.000234728,0.0
22,台南市/關廟區,2,0,5.89258e-05,0.0
22,台南市/龍崎區,0,0,0.0,0.0
22,台南市/永康區,144,34,0.000611686,0.000144426
22,台南市/東區,10,4,5.40663e-05,2.16265e-05
22,台南市/南區,18,5,0.000145409,4.03913e-05
22,台南市/北區,98,16,0.000753301,0.000122988
22,台南市/安南區,6,12,3.06712e-05,6.13425e-05
22,台南市/安平區,361,63,0.00537098,0.000937319
22,台南市/中西區,904,167,0.0115077,0.00212587
22,高雄市/鹽埕區,0,0,0.0,0.0
22,高雄市/鼓山區,1304,185,0.00921633,0.00130753
22,高雄市/左營區,1293,198,0.00655327,0.00100352
22,高雄市/楠梓區,1947,278,0.0102784,0.00146759
22,高雄市/三民區,1902,286,0.00564613,0.000848997
22,高雄市/新興區,6,0,0.000118835,0.0
22,高雄市/前金區,7,2,0.000262487,7.49963e-05
22,高雄市/苓雅區,426,67,0.00254663,0.000400526
22,高雄市/前鎮區,129,36,0.00069419,0.000193728
22,高雄市/旗津區,8,0,0.000287925,0.0
22,高雄市/小港區,469,75,0.0029805,0.000476626
22,高雄市/鳳山區,748,111,0.00208023,0.000308697
22,高雄市/林園區,9,4,0.000129537,5.75722e-05
22,高雄市/大寮區,742,129,0.00660936,0.00114907
22,高雄市/大樹區,159,22,0.00380711,0.000526769
22,高雄市/大社區,10,2,0.000291341,5.82683e-05
22,高雄市/仁武區,31,9,0.000337349,9.794e-05
22,高雄市/鳥松區,7,6,0.00015577,0.000133517
22,高雄市/岡山區,85,21,0.000877727,0.00021685
22,高雄市/橋頭區,16,5,0.00041073,0.000128353
22,高雄市/燕巢區,7,0,0.000237344,0.0
22,高雄市/田寮區,1,1,0.00014453,0.00014453
22,高雄市/阿蓮區,17,7,0.000600049,0.000247079
22,高雄市/路竹區,8,3,0.000154661,5.79979e-05
22,高雄市/湖內區,7,1,0.000234255,3.3465e-05
22,高雄市/茄萣區,5,1,0.000166889,3.33778e-05
22,高雄市/永安區,169,36,0.0123313,0.00262678
22,高雄市/彌陀區,0,1,0.0,5.29886e-05
22,高雄市/梓官區,160,29,0.00450488,0.00081651
22,高雄市/旗山區,8,5,0.000223689,0.000139805
22,高雄市/美濃區,2,3,5.17987e-05,7.76981e-05
22,高雄市/六龜區,5,3,0.000403519,0.000242111
22,高雄市/甲仙區,121,22,0.0205887,0.00374341
22,高雄市/杉林區,2,0,0.000173295,0.0
22,高雄市/內門區,2,1,0.000143102,7.15512e-05
22,高雄市/茂林區,1,0,0.000522193,0.0
22,高雄市/桃源區,1,1,0.000236798,0.000236798
22,高雄市/那瑪夏區,0,0,0.0,0.0
22,宜蘭縣/宜蘭市,263,33,0.00275696,0.00034593
22,宜蘭縣/羅東鎮,57,9,0.000797381,0.000125902
22,宜蘭縣/蘇澳鎮,87,16,0.00223858,0.000411692
22,宜蘭縣/頭城鎮,5,2,0.000173497,6.93987e-05
22,宜蘭縣/礁溪鄉,4,0,0.000113398,0.0
22,宜蘭縣/壯圍鄉,1,1,4.10408e-05,4.10408e-05
22,宜蘭縣/員山鄉,6,2,0.000186,6.20001e-05
22,宜蘭縣/冬山鄉,14,4,0.000264031,7.54375e-05
22,宜蘭縣/五結鄉,1,2,2.48157e-05,4.96315e-05
22,宜蘭縣/三星鄉,0,0,0.0,0.0
22,宜蘭縣/大同鄉,0,0,0.0,0.0
22,宜蘭縣/南澳鄉,9,1,0.00151159,0.000167954
22,新竹縣/竹北市,392,50,0.00195237,0.000249026
22,新竹縣/關西鎮,1,1,3.60036e-05,3.60036e-05
22,新竹縣/新埔鎮,1,0,3.02783e-05,0.0
22,新竹縣/竹東鎮,1219,168,0.0125541,0.00173018
22,新竹縣/湖口鄉,5,2,6.33144e-05,2.53258e-05
22,新竹縣/橫山鄉,3,0,0.000239101,0.0
22,新竹縣/新豐鄉,3,0,5.21639e-05,0.0
22,新竹縣/芎林鄉,0,0,0.0,0.0
22,新竹縣/寶山鄉,0,0,0.0,0.0
22,新竹縣/北埔鄉,0,0,0.0,0.0
22,新竹縣/峨眉鄉,0,0,0.0,0.0
22,新竹縣/尖石鄉,0,0,0.0,0.0
22,新竹縣/五峰鄉,0,0,0.0,0.0
22,苗栗縣/苗栗市,14,13,0.000159688,0.000148282
22,苗栗縣/頭份市,19,2,0.000181921,1.91496e-05
22,苗栗縣/苑裡鎮,3,0,6.73219e-05,0.0
22,苗栗縣/通霄鎮,2,2,6.04942e-05,6.04942e-05
22,苗栗縣/竹南鎮,64,17,0.000734029,0.000194976
22,苗栗縣/後龍鎮,9,4,0.000255529,0.000113569
22,苗栗縣/卓蘭鎮,0,1,0.0,6.17436e-05
22,苗栗縣/大湖鄉,23,4,0.00165658,0.000288101
22,苗栗縣/公館鄉,1,0,3.08671e-05,0.0
22,苗栗縣/銅鑼鄉,0,0,0.0,0.0
22,苗栗縣/南庄鄉,0,1,0.0,0.00010446
22,苗栗縣/頭屋鄉,1,0,9.76563e-05,0.0
22,苗栗縣/三義鄉,0,1,0.0,6.38366e-05
22,苗栗縣/西湖鄉,0,0,0.0,0.0
22,苗栗縣/造橋鄉,369,67,0.030303,0.00550218
22,苗栗縣/三灣鄉,199,54,0.0312696,0.00848523
22,苗栗縣/獅潭鄉,0,0,0.0,0.0
22,苗栗縣/泰安鄉,0,0,0.0,0.0
22,彰化縣/彰化市,1139,171,0.00492398,0.000739245
22,彰化縣/員林市,46,10,0.000370183,8.04745e-05
22,彰化縣/鹿港鎮,344,53,0.00397458,0.000612363
22,彰化縣/和美鎮,488,60,0.0054165,0.000665964
22,彰化縣/北斗鎮,11,9,0.000329756,0.0002698
22,彰化縣/溪湖鎮,5,0,9.12176e-05,0.0
22,彰化縣/田中鎮,9,1,0.000221038,2.45598e-05
22,彰化縣/二林鎮,17,12,0.000342142,0.000241512
22,彰化縣/線西鄉,3,0,0.000180018,0.0
22,彰化縣/伸港鄉,8,5,0.000211977,0.000132485
22,彰化縣/福興鄉,373,57,0.00803897,0.00122847
22,彰化縣/秀水鄉,53,14,0.00136345,0.000360156
22,彰化縣/花壇鄉,3,0,6.63247e-05,0.0
22,彰化縣/芬園鄉,4,0,0.000172503,0.0
22,彰化縣/大村鄉,428,56,0.0111293,0.00145617
22,彰化縣/埔鹽鄉,5,2,0.000156647,6.26586e-05
22,彰化縣/埔心鄉,9,4,0.000261241,0.000116107
22,彰化縣/永靖鄉,21,4,0.000578512,0.000110193
22,彰化縣/社頭鄉,24,9,0.000565558,0.000212084
22,彰化縣/二水鄉,4,0,0.000273187,0.0
22,彰化縣/田尾鄉,11,0,0.000412124,0.0
22,彰化縣/埤頭鄉,30,4,0.000997606,0.000133014
22,彰化縣/芳苑鄉,7,2,0.000213936,6.11247e-05
22,彰化縣/大城鄉,7,3,0.00043427,0.000186116
22,彰化縣/竹塘鄉,53,7,0.00357915,0.000472717
22,彰化縣/溪州鄉,14,1,0.000480143,3.42959e-05
22,南投縣/南投市,274,52,0.00276541,0.000524823
22,南投縣/埔里鎮,1,1,1.26277e-05,1.26277e-05
22,南投縣/草屯鎮,1,1,1.02576e-05,1.02576e-05
22,南投縣/竹山鎮,23,5,0.000430196,9.35209e-05
22,南投縣/集集鎮,0,0,0.0,0.0
22,南投縣/名間鄉,0,0,0.0,0.0
22,南投縣/鹿谷鄉,5,1,0.000290175,5.80349e-05
22,南投縣/中寮鄉,0,0,0.0,0.0
22,南投縣/魚池鄉,0,0,0.0,0.0
22,南投縣/國姓鄉,8,5,0.00044531,0.000278319
22,南投縣/水里鄉,0,0,0.0,0.0
22,南投縣/信義鄉,1,0,6.29802e-05,0.0
22,南投縣/仁愛鄉,0,1,0.0,6.32191e-05
22,雲林縣/斗六市,187,34,0.0017207,0.000312854
22,雲林縣/斗南鎮,0,0,0.0,0.0
22,雲林縣/虎尾鎮,13,6,0.000183359,8.46274e-05
22,雲林縣/西螺鎮,2,1,4.39918e-05,2.19959e-05
22,雲林縣/土庫鎮,0,0,0.0,0.0
22,雲林縣/北港鎮,0,2,0.0,5.11653e-05
22,雲林縣/古坑鄉,0,0,0.0,0.0
22,雲林縣/大埤鄉,46,13,0.00247259,0.000698774
22,雲林縣/莿桐鄉,10,7,0.00035322,0.000247254
22,雲林縣/林內鄉,0,1,0.0,5.73592e-05
22,雲林縣/二崙鄉,2,0,7.68374e-05,0.0
22,雲林縣/崙背鄉,0,0,0.0,0.0
22,雲林縣/麥寮鄉,8,0,0.000166837,0.0
22,雲林縣/東勢鄉,227,42,0.0160367,0.00296715
22,雲林縣/褒忠鄉,35,7,0.00280516,0.000561032
22,雲林縣/臺西鄉,4,0,0.000173822,0.0
22,雲林縣/元長鄉,0,0,0.0,0.0
22,雲林縣/四湖鄉,15,3,0.000670032,0.000134006
22,雲林縣/口湖鄉,1,0,3.78745e-05,0.0
22,雲林縣/水林鄉,1,1,4.13616e-05,4.13616e-05
22,嘉義縣/太保市,2,1,5.18995e-05,2.59498e-05
22,嘉義縣/朴子市,13,3,0.000311983,7.1996e-05
22,嘉義縣/布袋鎮,6,1,0.000230858,3.84763e-05
22,嘉義縣/大林鎮,9,0,0.000296238,0.0
22,嘉義縣/民雄鄉,19,2,0.000266416,2.80438e-05
22,嘉義縣/溪口鄉,0,0,0.0,0.0
22,嘉義縣/新港鄉,143,17,0.00458892,0.000545536
