Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
27,台北市/大安區,4474,645,0.014783,0.00213122
27,台北市/中山區,1848,291,0.00825457,0.00129983
27,台北市/中正區,3457,530,0.0222462,0.00341062
27,台北市/大同區,1970,301,0.0159065,0.00243038
27,台北市/萬華區,2134,298,0.0116556,0.00162763
27,台北市/文山區,222,42,0.000827957,0.00015664
27,台北市/南港區,3100,544,0.0261035,0.00458074
27,台北市/內湖區,3928,612,0.0139032,0.00216618
27,台北市/士林區,1283,189,0.00460763,0.000678755
27,台北市/北投區,4714,774,0.0188451,0.00309422
27,桃園市/桃園區,12410,2076,0.0271408,0.00454024
27,桃園市/中壢區,10832,1904,0.0256396,0.00450682
27,桃園市/大溪區,114,26,0.00119167,0.000271785
27,桃園市/楊梅區,590,106,0.0033687,0.000605223
27,桃園市/蘆竹區,1871,298,0.0111996,0.00178379
27,桃園市/大園區,236,41,0.00251366,0.000436695
27,桃園市/龜山區,3288,522,0.0200002,0.00317522
27,桃園市/八德區,2785,474,0.0133125,0.00226575
27,桃園市/龍潭區,2338,407,0.018793,0.00327149
27,桃園市/平鎮區,432,100,0.00188967,0.000437424
27,桃園市/新屋區,81,19,0.0016419,0.000385138
27,桃園市/觀音區,1422,250,0.0205991,0.00362151
27,桃園市/復興區,4,2,0.000323782,0.000161891
27,台中市/中區,3,0,0.000165125,0.0
27,台中市/東區,87,19,0.00114605,0.000250287
27,台中市/南區,239,40,0.00188532,0.000315535
27,台中市/西區,651,83,0.00568147,0.000724366
27,台中市/北區,2335,373,0.0159288,0.00254451
27,台中市/西屯區,549,95,0.00236914,0.00040996
27,台中市/南屯區,2881,426,0.0163636,0.0024196
27,台中市/北屯區,2627,404,0.00914235,0.00140598
27,台中市/豐原區,3197,502,0.0192529,0.00302313
27,台中市/東勢區,22,5,0.000447436,0.00010169
27,台中市/大甲區,26,4,0.000341521,5.25417e-05
27,台中市/清水區,812,116,0.00922633,0.00131805
27,台中市/沙鹿區,2833,458,0.0297503,0.00480961
27,台中市/梧棲區,777,130,0.0131088,0.00219324
27,台中市/后里區,1251,193,0.0230204,0.00355152
27,台中市/神岡區,1648,273,0.0251492,0.00416609
27,台中市/潭子區,191,44,0.00174734,0.000402529
27,台中市/大雅區,37,9,0.000386653,9.40508e-05
27,台中市/新社區,4,2,0.000166223,8.31117e-05
27,台中市/石岡區,505,100,0.034424,0.00681663
27,台中市/外埔區,10,7,0.000313087,0.000219161
27,台中市/大安區,128,31,0.00678541,0.00164334
27,台中市/烏日區,130,16,0.00169948,0.000209167
27,台中市/大肚區,1294,226,0.0227909,0.00398049
27,台中市/龍井區,224,32,0.0028683,0.000409757
27,台中市/霧峰區,40,9,0.000614496,0.000138262
27,台中市/太平區,2477,397,0.0127045,0.00203621
27,台中市/大里區,3383,520,0.0158739,0.00243997
27,台中市/和平區,2,0,0.000185031,0.0
27,台南市/新營區,10,7,0.000131008,9.17059e-05
27,台南市/鹽水區,9,1,0.000359986,3.99984e-05
27,台南市/白河區,2,2,7.3408e-05,7.3408e-05
27,台南市/柳營區,4,0,0.000192068,0.0
27,台南市/後壁區,1,0,4.39464e-05,0.0
27,台南市/東山區,37,5,0.00183605,0.000248114
27,台南市/麻豆區,18,3,0.000411777,6.86295e-05
27,台南市/下營區,46,8,0.00196145,0.000341122
27,台南市/六甲區,40,10,0.00184604,0.00046151
27,台南市/官田區,4,3,0.000188573,0.000141429
27,台南市/大內區,3,4,0.000326087,0.000434783
27,台南市/佳里區,13,4,0.000221145,6.80446e-05
27,台南市/學甲區,58,7,0.00229312,0.000276756
27,台南市/西港區,6,7,0.000244678,0.000285458
27,台南市/七股區,5,1,0.000225815,4.5163e-05
27,台南市/將軍區,2,0,0.00010486,0.0
27,台南市/北門區,4,2,0.000377323,0.000188661
27,台南市/新化區,884,145,0.0204077,0.00334742
27,台南市/善化區,69,5,0.00135789,9.83981e-05
27,台南市/新市區,0,1,0.0,2.65534e-05
27,台南市/安定區,3,1,9.87687e-05,3.29229e-05
27,台南市/山上區,3,0,0.000420875,0.0
27,台南市/玉井區,6,9,0.000441112,0.000661667
27,台南市/楠西區,0,0,0.0,0.0
27,台南市/南化區,0,0,0.0,0.0
27,台南市/左鎮區,0,0,0.0,0.0
27,台南市/仁德區,44,5,0.000576029,6.54579e-05
27,台南市/歸仁區,6,5,8.8023e-05,7.33525e-05
27,台南市/關廟區,2,0,5.89258e-05,0.0
27,台南市/龍崎區,1,0,0.000265393,0.0
27,台南市/永康區,626,91,0.00265913,0.000386551
27,台南市/東區,30,4,0.000162199,2.16265e-05
27,台南市/南區,20,7,0.000161565,5.65478e-05
27,台南市/北區,286,37,0.00219841,0.00028441
27,台南市/安南區,238,53,0.00121663,0.000270929
27,台南市/安平區,262,38,0.00389806,0.000565367
27,台南市/中西區,1724,242,0.0219461,0.0030806
27,高雄市/鹽埕區,9,3,0.000382117,0.000127372
27,高雄市/鼓山區,2951,489,0.0208569,0.00345612
27,高雄市/左營區,4593,730,0.0232786,0.00369984
27,高雄市/楠梓區,5844,1020,0.0308511,0.00538469
27,高雄市/三民區,5366,829,0.0159291,0.0024609
27,高雄市/新興區,13,4,0.000257477,7.92236e-05
27,高雄市/前金區,2,1,7.49963e-05,3.74981e-05
27,高雄市/苓雅區,1508,213,0.00901483,0.00127331
27,高雄市/前鎮區,292,62,0.00157135,0.000333642
27,高雄市/旗津區,12,4,0.000431888,0.000143963
27,高雄市/小港區,3256,514,0.0206919,0.00326648
27,高雄市/鳳山區,2834,458,0.0078815,0.00127372
27,高雄市/林園區,54,20,0.000777224,0.000287861
27,高雄市/大寮區,1397,221,0.0124438,0.00196856
27,高雄市/大樹區,27,7,0.00064649,0.000167608
27,高雄市/大社區,18,12,0.000524414,0.00034961
27,高雄市/仁武區,21,7,0.000228527,7.61756e-05
27,高雄市/鳥松區,12,3,0.000267035,6.67586e-05
27,高雄市/岡山區,36,5,0.000371743,5.1631e-05
27,高雄市/橋頭區,15,0,0.00038506,0.0
27,高雄市/燕巢區,17,3,0.000576408,0.000101719
27,高雄市/田寮區,1,0,0.00014453,0.0
27,高雄市/阿蓮區,478,69,0.016872,0.00243549
27,高雄市/路竹區,45,8,0.000869969,0.000154661
27,高雄市/湖內區,8,4,0.00026772,0.00013386
27,高雄市/茄萣區,91,15,0.00303738,0.000500668
27,高雄市/永安區,520,123,0.0379424,0.00897483
27,高雄市/彌陀區,4,0,0.000211954,0.0
27,高雄市/梓官區,1031,198,0.0290284,0.0055748
27,高雄市/旗山區,11,2,0.000307572,5.59222e-05
27,高雄市/美濃區,10,1,0.000258994,2.58994e-05
27,高雄市/六龜區,11,6,0.000887741,0.000484222
27,高雄市/甲仙區,222,44,0.0377744,0.00748681
27,高雄市/杉林區,6,5,0.000519886,0.000433238
27,高雄市/內門區,10,3,0.000715512,0.000214654
27,高雄市/茂林區,0,0,0.0,0.0
27,高雄市/桃源區,2,2,0.000473597,0.000473597
27,高雄市/那瑪夏區,2,0,0.000635526,0.0
27,宜蘭縣/宜蘭市,1395,207,0.0146234,0.00216993
27,宜蘭縣/羅東鎮,11,2,0.000153881,2.79783e-05
27,宜蘭縣/蘇澳鎮,1167,190,0.0300278,0.00488884
27,宜蘭縣/頭城鎮,6,2,0.000208196,6.93987e-05
27,宜蘭縣/礁溪鄉,15,2,0.000425242,5.6699e-05
27,宜蘭縣/壯圍鄉,6,1,0.000246245,4.10408e-05
27,宜蘭縣/員山鄉,7,1,0.000217,3.10001e-05
27,宜蘭縣/冬山鄉,32,7,0.0006035,0.000132016
27,宜蘭縣/五結鄉,15,0,0.000372236,0.0
27,宜蘭縣/三星鄉,4,2,0.000188546,9.42729e-05
27,宜蘭縣/大同鄉,4,1,0.000651784,0.000162946
27,宜蘭縣/南澳鄉,0,1,0.0,0.000167954
27,新竹縣/竹北市,396,58,0.00197229,0.000288871
27,新竹縣/關西鎮,4,2,0.000144014,7.20072e-05
27,新竹縣/新埔鎮,36,10,0.00109002,0.000302783
27,新竹縣/竹東鎮,4663,896,0.0480227,0.0092276
27,新竹縣/湖口鄉,182,24,0.00230464,0.000303909
27,新竹縣/橫山鄉,1,1,7.97003e-05,7.97003e-05
27,新竹縣/新豐鄉,15,3,0.00026082,5.21639e-05
27,新竹縣/芎林鄉,26,6,0.00130837,0.000301932
27,新竹縣/寶山鄉,3,0,0.000205212,0.0
27,新竹縣/北埔鄉,3,2,0.000332042,0.000221361
27,新竹縣/峨眉鄉,1,0,0.000185082,0.0
27,新竹縣/尖石鄉,4,0,0.00041468,0.0
27,新竹縣/五峰鄉,1,0,0.000222866,0.0
27,苗栗縣/苗栗市,78,14,0.00088969,0.000159688
27,苗栗縣/頭份市,25,6,0.00023937,5.74487e-05
27,苗栗縣/苑裡鎮,18,1,0.000403932,2.24406e-05
27,苗栗縣/通霄鎮,27,6,0.000816672,0.000181483
27,苗栗縣/竹南鎮,261,31,0.00299346,0.000355545
27,苗栗縣/後龍鎮,15,4,0.000425882,0.000113569
27,苗栗縣/卓蘭鎮,484,95,0.0298839,0.00586565
27,苗栗縣/大湖鄉,1,1,7.20254e-05,7.20254e-05
27,苗栗縣/公館鄉,5,0,0.000154335,0.0
27,苗栗縣/銅鑼鄉,4,0,0.000231495,0.0
27,苗栗縣/南庄鄉,0,0,0.0,0.0
27,苗栗縣/頭屋鄉,2,1,0.000195313,9.76563e-05
27,苗栗縣/三義鄉,2,0,0.000127673,0.0
27,苗栗縣/西湖鄉,1,0,0.00014861,0.0
27,苗栗縣/造橋鄉,547,130,0.0449208,0.0106759
27,苗栗縣/三灣鄉,289,90,0.0454117,0.014142
27,苗栗縣/獅潭鄉,0,0,0.0,0.0
27,苗栗縣/泰安鄉,2,0,0.000345901,0.0
27,彰化縣/彰化市,3259,511,0.0140889,0.00220909
27,彰化縣/員林市,1146,156,0.00922238,0.0012554
27,彰化縣/鹿港鎮,2042,321,0.0235933,0.00370884
27,彰化縣/和美鎮,1788,318,0.0198457,0.00352961
27,彰化縣/北斗鎮,23,4,0.00068949,0.000119911
27,彰化縣/溪湖鎮,15,1,0.000273653,1.82435e-05
27,彰化縣/田中鎮,15,7,0.000368396,0.000171918
27,彰化縣/二林鎮,63,17,0.00126794,0.000342142
27,彰化縣/線西鄉,89,18,0.00534053,0.00108011
27,彰化縣/伸港鄉,81,25,0.00214626,0.000662427
27,彰化縣/福興鄉,1080,171,0.0232764,0.00368542
27,彰化縣/秀水鄉,1437,254,0.0369675,0.00653427
27,彰化縣/花壇鄉,16,3,0.000353732,6.63247e-05
27,彰化縣/芬園鄉,11,3,0.000474383,0.000129377
27,彰化縣/大村鄉,796,112,0.0206984,0.00291234
27,彰化縣/埔鹽鄉,84,17,0.00263166,0.000532598
27,彰化縣/埔心鄉,48,11,0.00139328,0.000319294
27,彰化縣/永靖鄉,53,11,0.00146006,0.00030303
27,彰化縣/社頭鄉,12,2,0.000282779,4.71298e-05
27,彰化縣/二水鄉,1,1,6.82967e-05,6.82967e-05
27,彰化縣/田尾鄉,3,3,0.000112397,0.000112397
27,彰化縣/埤頭鄉,11,5,0.000365789,0.000166268
27,彰化縣/芳苑鄉,15,3,0.000458435,9.1687e-05
27,彰化縣/大城鄉,38,4,0.00235747,0.000248154
27,彰化縣/竹塘鄉,16,5,0.0010805,0.000337655
27,彰化縣/溪州鄉,6,2,0.000205775,6.85918e-05
27,南投縣/南投市,748,92,0.00754938,0.000928533
27,南投縣/埔里鎮,17,3,0.000214671,3.78831e-05
27,南投縣/草屯鎮,761,118,0.00780601,0.00121039
27,南投縣/竹山鎮,8,1,0.000149633,1.87042e-05
27,南投縣/集集鎮,3,0,0.000286779,0.0
27,南投縣/名間鄉,7,4,0.000186632,0.000106647
27,南投縣/鹿谷鄉,10,5,0.000580349,0.000290175
27,南投縣/中寮鄉,4,0,0.000279701,0.0
27,南投縣/魚池鄉,1,0,6.4658e-05,0.0
27,南投縣/國姓鄉,10,3,0.000556638,0.000166991
27,南投縣/水里鄉,0,1,0.0,5.88928e-05
27,南投縣/信義鄉,2,2,0.00012596,0.00012596
27,南投縣/仁愛鄉,2,1,0.000126438,6.32191e-05
27,雲林縣/斗六市,168,26,0.00154587,0.000239241
27,雲林縣/斗南鎮,173,33,0.0039181,0.000747384
27,雲林縣/虎尾鎮,4,2,5.64183e-05,2.82091e-05
27,雲林縣/西螺鎮,13,1,0.000285947,2.19959e-05
27,雲林縣/土庫鎮,4,1,0.000141318,3.53294e-05
27,雲林縣/北港鎮,17,1,0.000434905,2.55826e-05
27,雲林縣/古坑鄉,5,1,0.00016198,3.2396e-05
27,雲林縣/大埤鄉,26,8,0.00139755,0.000430015
27,雲林縣/莿桐鄉,15,6,0.000529829,0.000211932
27,雲林縣/林內鄉,3,0,0.000172078,0.0
27,雲林縣/二崙鄉,3,0,0.000115256,0.0
27,雲林縣/崙背鄉,0,0,0.0,0.0
27,雲林縣/麥寮鄉,9,1,0.000187692,2.08546e-05
27,雲林縣/東勢鄉,627,164,0.0442953,0.011586
27,雲林縣/褒忠鄉,426,114,0.0341428,0.00913681
27,雲林縣/臺西鄉,6,1,0.000260734,4.34556e-05
27,雲林縣/元長鄉,2,1,8.09913e-05,4.04957e-05
27,雲林縣/四湖鄉,8,0,0.00035735,0.0
27,雲林縣/口湖鄉,9,0,0.00034087,0.0
27,雲林縣/水林鄉,1,1,4.13616e-05,4.13616e-05
27,嘉義縣/太保市,307,46,0.00796658,0.00119369
27,嘉義縣/朴子市,9,0,0.000215988,0.0
27,嘉義縣/布袋鎮,37,9,0.00142362,0.000346287
27,嘉義縣/大林鎮,3,0,9.87459e-05,0.0
27,嘉義縣/民雄鄉,233,39,0.0032671,0.000546854
27,嘉義縣/溪口鄉,1,0,7.11491e-05,0.0
27,嘉義縣/新港鄉,1100,217,0.0352994,0.00696361
27,嘉義縣/六腳鄉,7,2,0.000315372,9.01063e-05
27,嘉義縣/東石鄉,1,0,4.20769e-05,0.0
27,嘉義縣/義竹鄉,6,1,0.00034087,5.68117e-05
27,嘉義縣/鹿草鄉,5,2,0.000335278,0.000134111
27,嘉義縣/水上鄉,17,12,0.000346854,0.000244838
27,嘉義縣/中埔鄉,21,9,0.000475856,0.000203938
27,嘉義縣/竹崎鄉,8,2,0.000229905,5.74762e-05
27,嘉義縣/梅山鄉,758,154,0.040563,0.00824102
27,嘉義縣/番路鄉,6,0,0.000536673,0.0
27,嘉義縣/大埔鄉,3,0,0.000657895,0.0
27,嘉義縣/阿里山鄉,0,0,0.0,0.0
27,屏東縣/屏東市,680,114,0.00344048,0.000576786
27,屏東縣/潮州鎮,51,8,0.000947216,0.000148583
27,屏東縣/東港鎮,127,32,0.00271768,0.00068477
27,屏東縣/恆春鎮,54,10,0.0017755,0.000328796
27,屏東縣/萬丹鄉,20,4,0.000398995,7.97989e-05
27,屏東縣/長治鄉,21,5,0.000712589,0.000169664
27,屏東縣/麟洛鄉,4,0,0.000371402,0.0
27,屏東縣/九如鄉,14,3,0.000637465,0.0001366
27,屏東縣/里港鄉,672,119,0.0261407,0.00462909
27,屏東縣/鹽埔鄉,10,2,0.000400016,8.00032e-05
27,屏東縣/高樹鄉,37,5,0.00155626,0.000210305
27,屏東縣/萬巒鄉,0,0,0.0,0.0
27,屏東縣/內埔鄉,43,10,0.0008063,0.000187512
27,屏東縣/竹田鄉,4,3,0.000240746,0.00018056
27,屏東縣/新埤鄉,2,1,0.000209183,0.000104592
27,屏東縣/枋寮鄉,417,69,0.0176098,0.00291385
27,屏東縣/新園鄉,7,1,0.000206252,2.94646e-05
27,屏東縣/崁頂鄉,4,1,0.000260112,6.5028e-05
27,屏東縣/林邊鄉,1,1,5.78871e-05,5.78871e-05
27,屏東縣/南州鄉,4,5,0.000385951,0.000482439
27,屏東縣/佳冬鄉,2,2,0.000107411,0.000107411
27,屏東縣/琉球鄉,2,1,0.000165003,8.25014e-05
27,屏東縣/車城鄉,123,18,0.0148587,0.00217444
27,屏東縣/滿州鄉,0,1,0.0,0.000133851
27,屏東縣/枋山鄉,3,0,0.000572519,0.0
27,屏東縣/三地門鄉,0,0,0.0,0.0
27,屏東縣/霧臺鄉,0,0,0.0,0.0
27,屏東縣/瑪家鄉,1,0,0.000147754,0.0
27,屏東縣/泰武鄉,5,2,0.000934405,0.000373762
27,屏東縣/來義鄉,39,9,0.00523631,0.00120838
27,屏東縣/春日鄉,0,0,0.0,0.0
27,屏東縣/獅子鄉,0,1,0.0,0.000206654
27,屏東縣/牡丹鄉,0,0,0.0,0.0
27,台東縣/臺東市,1376,231,0.0131294,0.00220414
27,台東縣/成功鎮,0,0,0.0,0.0
27,台東縣/關山鎮,0,0,0.0,0.0
27,台東縣/卑南鄉,2,1,0.000117918,5.89588e-05
27,台東縣/大武鄉,0,0,0.0,0.0
27,台東縣/太麻里鄉,1,0,9.15332e-05,0.0
27,台東縣/東河鄉,1,0,0.000121907,0.0
27,台東縣/長濱鄉,3,1,0.00043315,0.000144383
27,台東縣/鹿野鄉,1,0,0.000131562,0.0
27,台東縣/池上鄉,1,0,0.00012387,0.0
27,台東縣/綠島鄉,1,0,0.000248385,0.0
27,台東縣/延平鄉,2,0,0.000563539,0.0
27,台東縣/海端鄉,0,0,0.0,0.0
27,台東縣/達仁鄉,0,0,0.0,0.0
27,台東縣/金峰鄉,2,2,0.000540687,0.000540687
27,台東縣/蘭嶼鄉,0,0,0.0,0.0
27,花蓮縣/花蓮市,2399,423,0.023396,0.00412526
27,花蓮縣/鳳林鎮,6,0,0.000554477,0.0
27,花蓮縣/玉里鎮,393,63,0.0168085,0.0026945
27,花蓮縣/新城鄉,245,44,0.0122146,0.00219364
27,花蓮縣/吉安鄉,1410,221,0.0168848,0.00264648
27,花蓮縣/壽豐鄉,7,1,0.000397976,5.68537e-05
27,花蓮縣/光復鄉,2,1,0.000161695,8.08473e-05
27,花蓮縣/豐濱鄉,0,0,0.0,0.0
27,花蓮縣/瑞穗鄉,5,0,0.000442008,0.0
27,花蓮縣/富里鄉,5,1,0.0004998,9.996e-05
27,花蓮縣/秀林鄉,645,112,0.0399554,0.00693799
27,花蓮縣/萬榮鄉,13,6,0.00208434,0.000962001
27,花蓮縣/卓溪鄉,1,0,0.000165673,0.0
27,澎湖縣/馬公市,16,7,0.000253141,0.000110749
27,澎湖縣/湖西鄉,6,5,0.000393959,0.000328299
27,澎湖縣/白沙鄉,55,7,0.00555163,0.000706571
27,澎湖縣/西嶼鄉,1,0,0.000119717,0.0
27,澎湖縣/望安鄉,2,1,0.00037237,0.000186185
27,澎湖縣/七美鄉,2,1,0.000514801,0.0002574
27,基隆市/中正區,1497,314,0.0292246,0.00612994
27,基隆市/七堵區,15,4,0.000279772,7.4606e-05
27,基隆市/暖暖區,32,12,0.000830134,0.0003113
27,基隆市/仁愛區,862,135,0.0201463,0.00315516
27,基隆市/中山區,7,4,0.00015067,8.60974e-05
27,基隆市/安樂區,18,6,0.000220113,7.33712e-05
27,基隆市/信義區,10,4,0.000188083,7.52332e-05
27,新竹市/東區,3506,537,0.0159323,0.00244029
27,新竹市/北區,249,45,0.00163159,0.000294865
27,新竹市/香山區,1257,170,0.0159631,0.00215889
27,嘉義市/東區,730,106,0.00609782,0.000885436
27,嘉義市/西區,2664,386,0.0182104,0.00263859
27,金門縣/金城鎮,23,6,0.000534884,0.000139535
27,金門縣/金湖鎮,42,7,0.00138158,0.000230263
27,金門縣/金沙鎮,5,5,0.000241173,0.000241173
27,金門縣/金寧鄉,10,2,0.000302389,6.04778e-05
27,金門縣/烈嶼鄉,3,0,0.000235608,0.0
27,金門縣/烏坵鄉,0,0,0.0,0.0
27,連江縣/南竿鄉,0,0,0.0,0.0
27,連江縣/北竿鄉,0,0,0.0,0.0
27,連江縣/莒光鄉,0,0,0.0,0.0
27,連江縣/東引鄉,0,0,0.0,0.0
28,新北市/板橋區,6070,951,0.0108954,0.00170701
28,新北市/三重區,4238,671,0.0109984,0.00174137
28,新北市/中和區,5667,938,0.0137811,0.00228105
28,新北市/永和區,3273,491,0.0149204,0.00223829
28,新北市/新莊區,2599,421,0.00614925,0.000996089
28,新北市/新店區,3624,678,0.0119394,0.0022337
28,新北市/樹林區,373,64,0.00203303,0.000348831
28,新北市/鶯歌區,551,110,0.00628465,0.00125465
28,新北市/三峽區,385,83,0.00329293,0.000709905
28,新北市/淡水區,2388,434,0.0130294,0.00236799
28,新北市/汐止區,340,54,0.00165171,0.000262331
28,新北市/瑞芳區,620,112,0.0158661,0.00286614
28,新北市/土城區,390,90,0.00163675,0.000377712
28,新北市/蘆洲區,1525,263,0.0075325,0.00129905
28,新北市/五股區,2364,393,0.0264223,0.00439253
28,新北市/泰山區,51,6,0.000650411,7.65189e-05
28,新北市/林口區,3767,641,0.0310829,0.00528913
28,新北市/深坑區,21,1,0.000885217,4.21532e-05
28,新北市/石碇區,12,1,0.00158625,0.000132188
28,新北市/坪林區,2,0,0.000298374,0.0
28,新北市/三芝區,11,1,0.000488021,4.43656e-05
28,新北市/石門區,20,2,0.00174216,0.000174216
28,新北市/八里區,14,2,0.000352281,5.03259e-05
28,新北市/平溪區,4,0,0.000904159,0.0
28,新北市/雙溪區,2,0,0.000236183,0.0
28,新北市/貢寮區,7,3,0.000594127,0.000254626
28,新北市/金山區,93,14,0.00440195,0.000662659
28,新北市/萬里區,43,13,0.00198065,0.000598802
28,新北市/烏來區,2,0,0.000311721,0.0
28,台北市/松山區,3017,511,0.0150612,0.00255097
28,台北市/信義區,3556,636,0.0165211,0.00295484
28,台北市/大安區,5454,806,0.0180212,0.0026632
28,台北市/中山區,2221,373,0.00992067,0.0016661
28,台北市/中正區,4147,675,0.0266865,0.00434371
28,台北市/大同區,2398,395,0.0193623,0.00318937
28,台北市/萬華區,2530,392,0.0138185,0.00214105
28,台北市/文山區,271,48,0.0010107,0.000179018
28,台北市/南港區,3684,659,0.0310211,0.0055491
28,台北市/內湖區,4764,780,0.0168622,0.00276082
28,台北市/士林區,1555,246,0.00558447,0.000883459
28,台北市/北投區,5703,987,0.0227989,0.00394573
28,桃園市/桃園區,14836,2597,0.0324465,0.00567967
28,桃園市/中壢區,12980,2375,0.030724,0.00562169
28,桃園市/大溪區,133,34,0.00139028,0.000355411
28,桃園市/楊梅區,745,129,0.00425369,0.000736545
28,桃園市/蘆竹區,2317,379,0.0138693,0.00226865
28,桃園市/大園區,287,55,0.00305687,0.000585811
28,桃園市/龜山區,3954,661,0.0240514,0.00402073
28,桃園市/八德區,3337,608,0.0159511,0.00290628
28,桃園市/龍潭區,2801,511,0.0225146,0.00410745
28,桃園市/平鎮區,514,116,0.00224836,0.000507412
28,桃園市/新屋區,112,24,0.00227029,0.00048649
28,桃園市/觀音區,1702,305,0.0246552,0.00441824
28,桃園市/復興區,7,2,0.000566618,0.000161891
28,台中市/中區,4,0,0.000220167,0.0
28,台中市/東區,113,21,0.00148855,0.000276632
28,台中市/南區,296,54,0.00233496,0.000425972
28,台中市/西區,832,108,0.00726111,0.000942548
28,台中市/北區,2818,473,0.0192237,0.00322669
28,台中市/西屯區,671,122,0.00289561,0.000526475
28,台中市/南屯區,3520,542,0.019993,0.00307846
28,台中市/北屯區,3170,521,0.0110321,0.00181316
28,台中市/豐原區,3788,646,0.022812,0.00389032
28,台中市/東勢區,25,7,0.00050845,0.000142366
28,台中市/大甲區,28,5,0.000367792,6.56771e-05
28,台中市/清水區,996,140,0.011317,0.00159075
28,台中市/沙鹿區,3333,580,0.0350009,0.00609077
28,台中市/梧棲區,913,168,0.0154033,0.00283434
28,台中市/后里區,1487,256,0.0273632,0.00471082
28,台中市/神岡區,1976,354,0.0301546,0.00540219
28,台中市/潭子區,239,53,0.00218646,0.000484864
28,台中市/大雅區,43,9,0.000449354,9.40508e-05
28,台中市/新社區,4,2,0.000166223,8.31117e-05
28,台中市/石岡區,590,114,0.0402181,0.00777096
28,台中市/外埔區,13,7,0.000407013,0.000219161
28,台中市/大安區,169,35,0.00895886,0.00185539
28,台中市/烏日區,157,24,0.00205245,0.00031375
28,台中市/大肚區,1510,299,0.0265953,0.00526622
28,台中市/龍井區,278,36,0.00355977,0.000460977
28,台中市/霧峰區,46,11,0.00070667,0.000168986
28,台中市/太平區,3021,506,0.0154947,0.00259527
28,台中市/大里區,4164,662,0.0195386,0.00310627
28,台中市/和平區,2,0,0.000185031,0.0
28,台南市/新營區,14,7,0.000183412,9.17059e-05
28,台南市/鹽水區,8,2,0.000319987,7.99968e-05
28,台南市/白河區,1,2,3.6704e-05,7.3408e-05
28,台南市/柳營區,4,1,0.000192068,4.80169e-05
28,台南市/後壁區,2,0,8.78928e-05,0.0
28,台南市/東山區,46,6,0.00228265,0.000297737
28,台南市/麻豆區,22,4,0.000503283,9.1506e-05
28,台南市/下營區,53,9,0.00225994,0.000383763
28,台南市/六甲區,49,10,0.0022614,0.00046151
28,台南市/官田區,7,3,0.000330002,0.000141429
28,台南市/大內區,3,4,0.000326087,0.000434783
28,台南市/佳里區,17,5,0.000289189,8.50557e-05
28,台南市/學甲區,70,9,0.00276756,0.00035583
28,台南市/西港區,7,7,0.000285458,0.000285458
28,台南市/七股區,4,1,0.000180652,4.5163e-05
28,台南市/將軍區,3,0,0.00015729,0.0
28,台南市/北門區,3,2,0.000282992,0.000188661
28,台南市/新化區,1036,183,0.0239167,0.00422467
28,台南市/善化區,86,10,0.00169245,0.000196796
28,台南市/新市區,0,1,0.0,2.65534e-05
28,台南市/安定區,3,1,9.87687e-05,3.29229e-05
28,台南市/山上區,3,0,0.000420875,0.0
