Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
15,嘉義縣/義竹鄉,1,0,5.68117e-05,0.0
15,嘉義縣/鹿草鄉,1,0,6.70556e-05,0.0
15,嘉義縣/水上鄉,9,1,0.000183628,2.04032e-05
15,嘉義縣/中埔鄉,7,1,0.000158619,2.26598e-05
15,嘉義縣/竹崎鄉,4,0,0.000114952,0.0
15,嘉義縣/梅山鄉,56,7,0.00299674,0.000374592
15,嘉義縣/番路鄉,0,0,0.0,0.0
15,嘉義縣/大埔鄉,0,0,0.0,0.0
15,嘉義縣/阿里山鄉,0,0,0.0,0.0
15,屏東縣/屏東市,57,13,0.000288393,6.57738e-05
15,屏東縣/潮州鎮,10,0,0.000185729,0.0
15,屏東縣/東港鎮,8,3,0.000171193,6.41972e-05
15,屏東縣/恆春鎮,0,0,0.0,0.0
15,屏東縣/萬丹鄉,1,1,1.99497e-05,1.99497e-05
15,屏東縣/長治鄉,7,4,0.00023753,0.000135731
15,屏東縣/麟洛鄉,1,0,9.28505e-05,0.0
15,屏東縣/九如鄉,5,2,0.000227666,9.10664e-05
15,屏東縣/里港鄉,2,3,7.77998e-05,0.0001167
15,屏東縣/鹽埔鄉,1,0,4.00016e-05,0.0
15,屏東縣/高樹鄉,2,0,8.4122e-05,0.0
15,屏東縣/萬巒鄉,0,0,0.0,0.0
15,屏東縣/內埔鄉,2,1,3.75023e-05,1.87512e-05
15,屏東縣/竹田鄉,0,0,0.0,0.0
15,屏東縣/新埤鄉,0,0,0.0,0.0
15,屏東縣/枋寮鄉,12,2,0.000506757,8.44595e-05
15,屏東縣/新園鄉,1,0,2.94646e-05,0.0
15,屏東縣/崁頂鄉,0,0,0.0,0.0
15,屏東縣/林邊鄉,3,0,0.000173661,0.0
15,屏東縣/南州鄉,1,1,9.64878e-05,9.64878e-05
15,屏東縣/佳冬鄉,0,0,0.0,0.0
15,屏東縣/琉球鄉,2,1,0.000165003,8.25014e-05
15,屏東縣/車城鄉,0,1,0.0,0.000120802
15,屏東縣/滿州鄉,0,0,0.0,0.0
15,屏東縣/枋山鄉,0,0,0.0,0.0
15,屏東縣/三地門鄉,0,0,0.0,0.0
15,屏東縣/霧臺鄉,0,0,0.0,0.0
15,屏東縣/瑪家鄉,2,0,0.000295508,0.0
15,屏東縣/泰武鄉,0,0,0.0,0.0
15,屏東縣/來義鄉,0,0,0.0,0.0
15,屏東縣/春日鄉,0,0,0.0,0.0
15,屏東縣/獅子鄉,0,0,0.0,0.0
15,屏東縣/牡丹鄉,0,0,0.0,0.0
15,台東縣/臺東市,72,9,0.000687003,8.58754e-05
15,台東縣/成功鎮,0,0,0.0,0.0
15,台東縣/關山鎮,0,0,0.0,0.0
15,台東縣/卑南鄉,0,0,0.0,0.0
15,台東縣/大武鄉,0,0,0.0,0.0
15,台東縣/太麻里鄉,0,1,0.0,9.15332e-05
15,台東縣/東河鄉,0,0,0.0,0.0
15,台東縣/長濱鄉,0,0,0.0,0.0
15,台東縣/鹿野鄉,0,0,0.0,0.0
15,台東縣/池上鄉,1,0,0.00012387,0.0
15,台東縣/綠島鄉,0,0,0.0,0.0
15,台東縣/延平鄉,0,0,0.0,0.0
15,台東縣/海端鄉,0,0,0.0,0.0
15,台東縣/達仁鄉,0,0,0.0,0.0
15,台東縣/金峰鄉,0,0,0.0,0.0
15,台東縣/蘭嶼鄉,0,0,0.0,0.0
15,花蓮縣/花蓮市,166,25,0.0016189,0.00024381
15,花蓮縣/鳳林鎮,0,0,0.0,0.0
15,花蓮縣/玉里鎮,5,4,0.000213849,0.000171079
15,花蓮縣/新城鄉,89,7,0.00443713,0.000348988
15,花蓮縣/吉安鄉,41,12,0.000490977,0.000143701
15,花蓮縣/壽豐鄉,1,0,5.68537e-05,0.0
15,花蓮縣/光復鄉,0,0,0.0,0.0
15,花蓮縣/豐濱鄉,0,0,0.0,0.0
15,花蓮縣/瑞穗鄉,0,0,0.0,0.0
15,花蓮縣/富里鄉,1,0,9.996e-05,0.0
15,花蓮縣/秀林鄉,54,5,0.0033451,0.000309732
15,花蓮縣/萬榮鄉,0,0,0.0,0.0
15,花蓮縣/卓溪鄉,1,0,0.000165673,0.0
15,澎湖縣/馬公市,10,1,0.000158213,1.58213e-05
15,澎湖縣/湖西鄉,0,0,0.0,0.0
15,澎湖縣/白沙鄉,0,0,0.0,0.0
15,澎湖縣/西嶼鄉,0,0,0.0,0.0
15,澎湖縣/望安鄉,0,0,0.0,0.0
15,澎湖縣/七美鄉,5,1,0.001287,0.0002574
15,基隆市/中正區,57,4,0.00111276,7.80884e-05
15,基隆市/七堵區,4,2,7.4606e-05,3.7303e-05
15,基隆市/暖暖區,0,1,0.0,2.59417e-05
15,基隆市/仁愛區,56,7,0.00130881,0.000163601
15,基隆市/中山區,0,0,0.0,0.0
15,基隆市/安樂區,0,0,0.0,0.0
15,基隆市/信義區,1,0,1.88083e-05,0.0
15,新竹市/東區,166,27,0.000754353,0.000122696
15,新竹市/北區,56,11,0.000366944,7.20782e-05
15,新竹市/香山區,54,13,0.000685767,0.000165092
15,嘉義市/東區,16,4,0.000133651,3.34127e-05
15,嘉義市/西區,113,14,0.000772438,9.57003e-05
15,金門縣/金城鎮,2,0,4.65116e-05,0.0
15,金門縣/金湖鎮,10,2,0.000328947,6.57895e-05
15,金門縣/金沙鎮,0,0,0.0,0.0
15,金門縣/金寧鄉,2,0,6.04778e-05,0.0
15,金門縣/烈嶼鄉,3,1,0.000235608,7.85361e-05
15,金門縣/烏坵鄉,0,0,0.0,0.0
15,連江縣/南竿鄉,0,0,0.0,0.0
15,連江縣/北竿鄉,0,0,0.0,0.0
15,連江縣/莒光鄉,0,0,0.0,0.0
15,連江縣/東引鄉,0,0,0.0,0.0
16,新北市/板橋區,286,50,0.00051336,8.97482e-05
16,新北市/三重區,154,33,0.00039966,8.56413e-05
16,新北市/中和區,222,40,0.000539865,9.7273e-05
16,新北市/永和區,251,28,0.00114422,0.000127642
16,新北市/新莊區,62,19,0.000146692,4.49541e-05
16,新北市/新店區,142,25,0.000467825,8.23636e-05
16,新北市/樹林區,88,9,0.000479642,4.90543e-05
16,新北市/鶯歌區,12,3,0.000136871,3.42177e-05
16,新北市/三峽區,38,16,0.000325017,0.000136849
16,新北市/淡水區,71,17,0.00038739,9.27553e-05
16,新北市/汐止區,15,3,7.28697e-05,1.45739e-05
16,新北市/瑞芳區,12,4,0.000307086,0.000102362
16,新北市/土城區,44,13,0.000184659,5.45584e-05
16,新北市/蘆洲區,40,4,0.000197574,1.97574e-05
16,新北市/五股區,246,30,0.00274952,0.000335308
16,新北市/泰山區,1,1,1.27532e-05,1.27532e-05
16,新北市/林口區,161,25,0.00132847,0.000206284
16,新北市/深坑區,0,0,0.0,0.0
16,新北市/石碇區,0,0,0.0,0.0
16,新北市/坪林區,0,0,0.0,0.0
16,新北市/三芝區,2,1,8.87311e-05,4.43656e-05
16,新北市/石門區,0,0,0.0,0.0
16,新北市/八里區,9,0,0.000226466,0.0
16,新北市/平溪區,0,0,0.0,0.0
16,新北市/雙溪區,0,0,0.0,0.0
16,新北市/貢寮區,0,0,0.0,0.0
16,新北市/金山區,1,1,4.73328e-05,4.73328e-05
16,新北市/萬里區,5,0,0.000230309,0.0
16,新北市/烏來區,2,1,0.000311721,0.00015586
16,台北市/松山區,215,27,0.0010733,0.000134787
16,台北市/信義區,211,37,0.000980301,0.000171901
16,台北市/大安區,244,45,0.000806228,0.00014869
16,台北市/中山區,99,20,0.000442209,8.93352e-05
16,台北市/中正區,103,22,0.000662818,0.000141573
16,台北市/大同區,253,29,0.00204281,0.000234156
16,台北市/萬華區,167,34,0.00091213,0.000185703
16,台北市/文山區,17,6,6.34021e-05,2.23772e-05
16,台北市/南港區,537,70,0.0045218,0.000589434
16,台北市/內湖區,302,53,0.00106893,0.000187594
16,台北市/士林區,165,38,0.000592564,0.000136469
16,台北市/北投區,260,47,0.0010394,0.000187892
16,桃園市/桃園區,1052,149,0.00230074,0.000325865
16,桃園市/中壢區,514,89,0.00121665,0.000210665
16,桃園市/大溪區,14,5,0.000146346,5.22663e-05
16,桃園市/楊梅區,54,12,0.000308321,6.85158e-05
16,桃園市/蘆竹區,321,31,0.00192147,0.000185562
16,桃園市/大園區,13,5,0.000138464,5.32555e-05
16,桃園市/龜山區,138,22,0.000839426,0.000133822
16,桃園市/八德區,157,32,0.000750471,0.000152962
16,桃園市/龍潭區,199,28,0.00159958,0.000225066
16,桃園市/平鎮區,31,13,0.000135602,5.68652e-05
16,桃園市/新屋區,17,3,0.000344597,6.08112e-05
16,桃園市/觀音區,97,9,0.00140515,0.000130374
16,桃園市/復興區,0,0,0.0,0.0
16,台中市/中區,1,0,5.50418e-05,0.0
16,台中市/東區,20,1,0.000263459,1.3173e-05
16,台中市/南區,253,34,0.00199576,0.000268204
16,台中市/西區,34,2,0.000296728,1.74546e-05
16,台中市/北區,141,22,0.000961866,0.000150078
16,台中市/西屯區,10,6,4.31537e-05,2.58922e-05
16,台中市/南屯區,179,29,0.00101669,0.000164715
16,台中市/北屯區,222,41,0.000772593,0.000142686
16,台中市/豐原區,44,12,0.000264976,7.22661e-05
16,台中市/東勢區,6,2,0.000122028,4.0676e-05
16,台中市/大甲區,10,2,0.000131354,2.62709e-05
16,台中市/清水區,54,18,0.000613574,0.000204525
16,台中市/沙鹿區,156,29,0.00163821,0.000304539
16,台中市/梧棲區,46,10,0.00077607,0.000168711
16,台中市/后里區,66,13,0.00121451,0.000239221
16,台中市/神岡區,60,14,0.000915625,0.000213646
16,台中市/潭子區,34,10,0.000311045,9.14838e-05
16,台中市/大雅區,9,3,9.40508e-05,3.13503e-05
16,台中市/新社區,0,0,0.0,0.0
16,台中市/石岡區,107,17,0.0072938,0.00115883
16,台中市/外埔區,0,0,0.0,0.0
16,台中市/大安區,1,0,5.3011e-05,0.0
16,台中市/烏日區,14,5,0.000183021,6.53646e-05
16,台中市/大肚區,135,21,0.00237772,0.000369868
16,台中市/龍井區,24,10,0.000307318,0.000128049
16,台中市/霧峰區,4,2,6.14496e-05,3.07248e-05
16,台中市/太平區,334,55,0.00171308,0.000282095
16,台中市/大里區,138,29,0.000647532,0.000136075
16,台中市/和平區,1,0,9.25155e-05,0.0
16,台南市/新營區,11,7,0.000144109,9.17059e-05
16,台南市/鹽水區,0,0,0.0,0.0
16,台南市/白河區,1,2,3.6704e-05,7.3408e-05
16,台南市/柳營區,0,0,0.0,0.0
16,台南市/後壁區,0,0,0.0,0.0
16,台南市/東山區,3,1,0.000148869,4.96229e-05
16,台南市/麻豆區,4,2,9.1506e-05,4.5753e-05
16,台南市/下營區,2,1,8.52806e-05,4.26403e-05
16,台南市/六甲區,1,0,4.6151e-05,0.0
16,台南市/官田區,0,0,0.0,0.0
16,台南市/大內區,0,0,0.0,0.0
16,台南市/佳里區,27,3,0.000459301,5.10334e-05
16,台南市/學甲區,0,1,0.0,3.95366e-05
16,台南市/西港區,0,0,0.0,0.0
16,台南市/七股區,1,0,4.5163e-05,0.0
16,台南市/將軍區,0,0,0.0,0.0
16,台南市/北門區,0,0,0.0,0.0
16,台南市/新化區,72,10,0.00166216,0.000230856
16,台南市/善化區,2,0,3.93592e-05,0.0
16,台南市/新市區,2,0,5.31067e-05,0.0
16,台南市/安定區,1,2,3.29229e-05,6.58458e-05
16,台南市/山上區,0,0,0.0,0.0
16,台南市/玉井區,2,0,0.000147037,0.0
16,台南市/楠西區,0,0,0.0,0.0
16,台南市/南化區,0,0,0.0,0.0
16,台南市/左鎮區,0,0,0.0,0.0
16,台南市/仁德區,0,0,0.0,0.0
16,台南市/歸仁區,10,1,0.000146705,1.46705e-05
16,台南市/關廟區,2,0,5.89258e-05,0.0
16,台南市/龍崎區,0,0,0.0,0.0
16,台南市/永康區,18,9,7.64607e-05,3.82304e-05
16,台南市/東區,8,3,4.32531e-05,1.62199e-05
16,台南市/南區,19,6,0.000153487,4.84696e-05
16,台南市/北區,13,2,9.99277e-05,1.53735e-05
16,台南市/安南區,11,5,5.62306e-05,2.55594e-05
16,台南市/安平區,5,0,7.43904e-05,0.0
16,台南市/中西區,81,21,0.00103111,0.000267325
16,高雄市/鹽埕區,1,0,4.24574e-05,0.0
16,高雄市/鼓山區,258,44,0.00182348,0.00031098
16,高雄市/左營區,211,42,0.0010694,0.000212867
16,高雄市/楠梓區,441,82,0.00232809,0.000432887
16,高雄市/三民區,246,47,0.000730256,0.000139521
16,高雄市/新興區,0,2,0.0,3.96118e-05
16,高雄市/前金區,8,1,0.000299985,3.74981e-05
16,高雄市/苓雅區,34,5,0.000203252,2.989e-05
16,高雄市/前鎮區,53,20,0.00028521,0.000107626
16,高雄市/旗津區,1,0,3.59906e-05,0.0
16,高雄市/小港區,86,15,0.000546531,9.53252e-05
16,高雄市/鳳山區,230,38,0.000639642,0.00010568
16,高雄市/林園區,22,5,0.000316647,7.19652e-05
16,高雄市/大寮區,63,11,0.000561172,9.79825e-05
16,高雄市/大樹區,14,1,0.000335217,2.39441e-05
16,高雄市/大社區,1,2,2.91341e-05,5.82683e-05
16,高雄市/仁武區,9,1,9.794e-05,1.08822e-05
16,高雄市/鳥松區,9,2,0.000200276,4.45058e-05
16,高雄市/岡山區,8,2,8.26096e-05,2.06524e-05
16,高雄市/橋頭區,0,2,0.0,5.13413e-05
16,高雄市/燕巢區,2,2,6.78127e-05,6.78127e-05
16,高雄市/田寮區,0,0,0.0,0.0
16,高雄市/阿蓮區,8,2,0.000282376,7.0594e-05
16,高雄市/路竹區,2,1,3.86653e-05,1.93326e-05
16,高雄市/湖內區,1,2,3.3465e-05,6.69299e-05
16,高雄市/茄萣區,4,0,0.000133511,0.0
16,高雄市/永安區,43,7,0.00313754,0.000510762
16,高雄市/彌陀區,1,0,5.29886e-05,0.0
16,高雄市/梓官區,33,5,0.000929133,0.000140778
16,高雄市/旗山區,1,1,2.79611e-05,2.79611e-05
16,高雄市/美濃區,1,1,2.58994e-05,2.58994e-05
16,高雄市/六龜區,3,0,0.000242111,0.0
16,高雄市/甲仙區,44,11,0.00748681,0.0018717
16,高雄市/杉林區,0,0,0.0,0.0
16,高雄市/內門區,0,0,0.0,0.0
16,高雄市/茂林區,0,0,0.0,0.0
16,高雄市/桃源區,0,0,0.0,0.0
16,高雄市/那瑪夏區,0,0,0.0,0.0
16,宜蘭縣/宜蘭市,153,24,0.00160386,0.000251586
16,宜蘭縣/羅東鎮,5,3,6.99457e-05,4.19674e-05
16,宜蘭縣/蘇澳鎮,111,13,0.00285611,0.0003345
16,宜蘭縣/頭城鎮,3,0,0.000104098,0.0
16,宜蘭縣/礁溪鄉,0,0,0.0,0.0
16,宜蘭縣/壯圍鄉,3,0,0.000123122,0.0
16,宜蘭縣/員山鄉,2,1,6.20001e-05,3.10001e-05
16,宜蘭縣/冬山鄉,2,4,3.77188e-05,7.54375e-05
16,宜蘭縣/五結鄉,1,0,2.48157e-05,0.0
16,宜蘭縣/三星鄉,2,0,9.42729e-05,0.0
16,宜蘭縣/大同鄉,3,1,0.000488838,0.000162946
16,宜蘭縣/南澳鄉,0,2,0.0,0.000335909
16,新竹縣/竹北市,139,30,0.000692293,0.000149416
16,新竹縣/關西鎮,1,0,3.60036e-05,0.0
16,新竹縣/新埔鎮,0,1,0.0,3.02783e-05
16,新竹縣/竹東鎮,273,47,0.00281153,0.000484037
16,新竹縣/湖口鄉,4,1,5.06515e-05,1.26629e-05
16,新竹縣/橫山鄉,1,0,7.97003e-05,0.0
16,新竹縣/新豐鄉,1,0,1.7388e-05,0.0
16,新竹縣/芎林鄉,0,0,0.0,0.0
16,新竹縣/寶山鄉,0,0,0.0,0.0
16,新竹縣/北埔鄉,0,0,0.0,0.0
16,新竹縣/峨眉鄉,0,0,0.0,0.0
16,新竹縣/尖石鄉,0,0,0.0,0.0
16,新竹縣/五峰鄉,0,0,0.0,0.0
16,苗栗縣/苗栗市,8,2,9.12502e-05,2.28126e-05
16,苗栗縣/頭份市,0,1,0.0,9.57478e-06
16,苗栗縣/苑裡鎮,1,1,2.24406e-05,2.24406e-05
16,苗栗縣/通霄鎮,0,1,0.0,3.02471e-05
16,苗栗縣/竹南鎮,36,8,0.000412891,9.17536e-05
16,苗栗縣/後龍鎮,3,2,8.51765e-05,5.67843e-05
16,苗栗縣/卓蘭鎮,0,0,0.0,0.0
16,苗栗縣/大湖鄉,0,0,0.0,0.0
16,苗栗縣/公館鄉,0,0,0.0,0.0
16,苗栗縣/銅鑼鄉,0,0,0.0,0.0
16,苗栗縣/南庄鄉,0,0,0.0,0.0
16,苗栗縣/頭屋鄉,1,1,9.76563e-05,9.76563e-05
16,苗栗縣/三義鄉,0,1,0.0,6.38366e-05
16,苗栗縣/西湖鄉,1,0,0.00014861,0.0
16,苗栗縣/造橋鄉,48,7,0.00394186,0.000574854
16,苗栗縣/三灣鄉,53,8,0.0083281,0.00125707
16,苗栗縣/獅潭鄉,0,0,0.0,0.0
16,苗栗縣/泰安鄉,0,0,0.0,0.0
16,彰化縣/彰化市,289,41,0.00124937,0.000177246
16,彰化縣/員林市,78,15,0.000627701,0.000120712
16,彰化縣/鹿港鎮,122,19,0.00140959,0.000219526
16,彰化縣/和美鎮,84,13,0.000932349,0.000144292
16,彰化縣/北斗鎮,14,4,0.000419689,0.000119911
16,彰化縣/溪湖鎮,4,0,7.29741e-05,0.0
16,彰化縣/田中鎮,9,1,0.000221038,2.45598e-05
16,彰化縣/二林鎮,10,5,0.00020126,0.00010063
16,彰化縣/線西鄉,0,1,0.0,6.0006e-05
16,彰化縣/伸港鄉,5,3,0.000132485,7.94913e-05
16,彰化縣/福興鄉,23,6,0.0004957,0.000129313
16,彰化縣/秀水鄉,87,13,0.00223811,0.000334431
16,彰化縣/花壇鄉,3,1,6.63247e-05,2.21082e-05
16,彰化縣/芬園鄉,1,0,4.31258e-05,0.0
16,彰化縣/大村鄉,69,13,0.00179421,0.00033804
16,彰化縣/埔鹽鄉,0,1,0.0,3.13293e-05
16,彰化縣/埔心鄉,2,1,5.80535e-05,2.90267e-05
16,彰化縣/永靖鄉,2,0,5.50964e-05,0.0
16,彰化縣/社頭鄉,2,0,4.71298e-05,0.0
16,彰化縣/二水鄉,1,0,6.82967e-05,0.0
16,彰化縣/田尾鄉,3,2,0.000112397,7.49316e-05
16,彰化縣/埤頭鄉,8,2,0.000266028,6.6507e-05
16,彰化縣/芳苑鄉,1,1,3.05623e-05,3.05623e-05
16,彰化縣/大城鄉,0,0,0.0,0.0
16,彰化縣/竹塘鄉,5,3,0.000337655,0.000202593
16,彰化縣/溪州鄉,0,1,0.0,3.42959e-05
16,南投縣/南投市,48,12,0.000484452,0.000121113
16,南投縣/埔里鎮,2,1,2.52554e-05,1.26277e-05
16,南投縣/草屯鎮,1,3,1.02576e-05,3.07727e-05
16,南投縣/竹山鎮,0,0,0.0,0.0
16,南投縣/集集鎮,0,0,0.0,0.0
16,南投縣/名間鄉,3,0,7.99851e-05,0.0
16,南投縣/鹿谷鄉,4,2,0.00023214,0.00011607
16,南投縣/中寮鄉,1,1,6.99252e-05,6.99252e-05
16,南投縣/魚池鄉,0,0,0.0,0.0
16,南投縣/國姓鄉,2,2,0.000111328,0.000111328
16,南投縣/水里鄉,0,0,0.0,0.0
16,南投縣/信義鄉,1,0,6.29802e-05,0.0
16,南投縣/仁愛鄉,3,1,0.000189657,6.32191e-05
16,雲林縣/斗六市,28,7,0.000257644,6.44111e-05
16,雲林縣/斗南鎮,25,5,0.0005662,0.00011324
16,雲林縣/虎尾鎮,7,1,9.8732e-05,1.41046e-05
16,雲林縣/西螺鎮,8,3,0.000175967,6.59877e-05
16,雲林縣/土庫鎮,0,0,0.0,0.0
16,雲林縣/北港鎮,21,3,0.000537236,7.67479e-05
16,雲林縣/古坑鄉,0,0,0.0,0.0
16,雲林縣/大埤鄉,9,0,0.000483767,0.0
16,雲林縣/莿桐鄉,3,1,0.000105966,3.5322e-05
16,雲林縣/林內鄉,2,0,0.000114718,0.0
16,雲林縣/二崙鄉,0,0,0.0,0.0
16,雲林縣/崙背鄉,0,0,0.0,0.0
16,雲林縣/麥寮鄉,1,0,2.08546e-05,0.0
16,雲林縣/東勢鄉,11,1,0.000777111,7.06464e-05
16,雲林縣/褒忠鄉,19,7,0.0015228,0.000561032
16,雲林縣/臺西鄉,0,0,0.0,0.0
16,雲林縣/元長鄉,0,0,0.0,0.0
16,雲林縣/四湖鄉,1,0,4.46688e-05,0.0
16,雲林縣/口湖鄉,3,1,0.000113623,3.78745e-05
16,雲林縣/水林鄉,1,0,4.13616e-05,0.0
16,嘉義縣/太保市,4,2,0.000103799,5.18995e-05
16,嘉義縣/朴子市,1,0,2.39987e-05,0.0
16,嘉義縣/布袋鎮,0,1,0.0,3.84763e-05
16,嘉義縣/大林鎮,1,0,3.29153e-05,0.0
16,嘉義縣/民雄鄉,14,3,0.000196307,4.20657e-05
16,嘉義縣/溪口鄉,0,1,0.0,7.11491e-05
16,嘉義縣/新港鄉,92,12,0.00295231,0.000385084
16,嘉義縣/六腳鄉,0,0,0.0,0.0
16,嘉義縣/東石鄉,1,1,4.20769e-05,4.20769e-05
16,嘉義縣/義竹鄉,0,0,0.0,0.0
16,嘉義縣/鹿草鄉,2,0,0.000134111,0.0
16,嘉義縣/水上鄉,9,1,0.000183628,2.04032e-05
16,嘉義縣/中埔鄉,7,1,0.000158619,2.26598e-05
16,嘉義縣/竹崎鄉,6,0,0.000172429,0.0
16,嘉義縣/梅山鄉,66,12,0.00353187,0.000642158
16,嘉義縣/番路鄉,0,0,0.0,0.0
16,嘉義縣/大埔鄉,0,0,0.0,0.0
16,嘉義縣/阿里山鄉,0,0,0.0,0.0
16,屏東縣/屏東市,72,16,0.000364286,8.09524e-05
16,屏東縣/潮州鎮,13,1,0.000241447,1.85729e-05
16,屏東縣/東港鎮,12,3,0.000256789,6.41972e-05
16,屏東縣/恆春鎮,1,0,3.28796e-05,0.0
16,屏東縣/萬丹鄉,2,1,3.98995e-05,1.99497e-05
16,屏東縣/長治鄉,10,5,0.000339328,0.000169664
16,屏東縣/麟洛鄉,0,0,0.0,0.0
16,屏東縣/九如鄉,4,3,0.000182133,0.0001366
16,屏東縣/里港鄉,5,3,0.0001945,0.0001167
16,屏東縣/鹽埔鄉,2,0,8.00032e-05,0.0
16,屏東縣/高樹鄉,2,0,8.4122e-05,0.0
16,屏東縣/萬巒鄉,0,0,0.0,0.0
16,屏東縣/內埔鄉,2,1,3.75023e-05,1.87512e-05
16,屏東縣/竹田鄉,0,0,0.0,0.0
16,屏東縣/新埤鄉,0,0,0.0,0.0
16,屏東縣/枋寮鄉,14,2,0.000591216,8.44595e-05
16,屏東縣/新園鄉,1,0,2.94646e-05,0.0
16,屏東縣/崁頂鄉,0,0,0.0,0.0
16,屏東縣/林邊鄉,3,0,0.000173661,0.0
16,屏東縣/南州鄉,2,1,0.000192976,9.64878e-05
16,屏東縣/佳冬鄉,1,0,5.37057e-05,0.0
16,屏東縣/琉球鄉,1,1,8.25014e-05,8.25014e-05
16,屏東縣/車城鄉,0,1,0.0,0.000120802
16,屏東縣/滿州鄉,0,0,0.0,0.0
16,屏東縣/枋山鄉,0,0,0.0,0.0
16,屏東縣/三地門鄉,0,0,0.0,0.0
16,屏東縣/霧臺鄉,1,0,0.000307977,0.0
16,屏東縣/瑪家鄉,2,0,0.000295508,0.0
16,屏東縣/泰武鄉,0,0,0.0,0.0
16,屏東縣/來義鄉,1,0,0.000134264,0.0
16,屏東縣/春日鄉,0,0,0.0,0.0
16,屏東縣/獅子鄉,0,0,0.0,0.0
16,屏東縣/牡丹鄉,0,0,0.0,0.0
16,台東縣/臺東市,92,11,0.000877837,0.000104959
16,台東縣/成功鎮,0,0,0.0,0.0
16,台東縣/關山鎮,0,0,0.0,0.0
16,台東縣/卑南鄉,0,0,0.0,0.0
16,台東縣/大武鄉,0,0,0.0,0.0
16,台東縣/太麻里鄉,0,1,0.0,9.15332e-05
16,台東縣/東河鄉,0,0,0.0,0.0
16,台東縣/長濱鄉,0,0,0.0,0.0
16,台東縣/鹿野鄉,0,0,0.0,0.0
16,台東縣/池上鄉,1,0,0.00012387,0.0
16,台東縣/綠島鄉,0,0,0.0,0.0
16,台東縣/延平鄉,0,0,0.0,0.0
16,台東縣/海端鄉,0,0,0.0,0.0
16,台東縣/達仁鄉,0,0,0.0,0.0
16,台東縣/金峰鄉,0,0,0.0,0.0
16,台東縣/蘭嶼鄉,0,0,0.0,0.0
16,花蓮縣/花蓮市,229,33,0.0022333,0.000321829
16,花蓮縣/鳳林鎮,0,0,0.0,0.0
16,花蓮縣/玉里鎮,8,5,0.000342158,0.000213849
16,花蓮縣/新城鄉,107,11,0.00533453,0.00054841
16,花蓮縣/吉安鄉,53,13,0.000634677,0.000155676
16,花蓮縣/壽豐鄉,2,0,0.000113707,0.0
16,花蓮縣/光復鄉,0,0,0.0,0.0
16,花蓮縣/豐濱鄉,0,0,0.0,0.0
16,花蓮縣/瑞穗鄉,0,0,0.0,0.0
16,花蓮縣/富里鄉,2,0,0.00019992,0.0
16,花蓮縣/秀林鄉,62,8,0.00384067,0.000495571
16,花蓮縣/萬榮鄉,0,0,0.0,0.0
16,花蓮縣/卓溪鄉,1,0,0.000165673,0.0
16,澎湖縣/馬公市,14,2,0.000221498,3.16426e-05
16,澎湖縣/湖西鄉,0,0,0.0,0.0
16,澎湖縣/白沙鄉,0,0,0.0,0.0
16,澎湖縣/西嶼鄉,1,0,0.000119717,0.0
16,澎湖縣/望安鄉,0,0,0.0,0.0
16,澎湖縣/七美鄉,7,1,0.0018018,0.0002574
16,基隆市/中正區,70,9,0.00136655,0.000175699
16,基隆市/七堵區,5,3,9.32575e-05,5.59545e-05
16,基隆市/暖暖區,1,1,2.59417e-05,2.59417e-05
16,基隆市/仁愛區,60,9,0.0014023,0.000210344
16,基隆市/中山區,0,0,0.0,0.0
16,基隆市/安樂區,1,0,1.22285e-05,0.0
16,基隆市/信義區,1,0,1.88083e-05,0.0
16,新竹市/東區,217,34,0.000986113,0.000154506
16,新竹市/北區,55,13,0.000360391,8.51833e-05
16,新竹市/香山區,59,14,0.000749263,0.000177791
16,嘉義市/東區,17,4,0.000142004,3.34127e-05
16,嘉義市/西區,142,20,0.000970675,0.000136715
16,金門縣/金城鎮,1,0,2.32558e-05,0.0
16,金門縣/金湖鎮,12,2,0.000394737,6.57895e-05
16,金門縣/金沙鎮,0,0,0.0,0.0
16,金門縣/金寧鄉,2,0,6.04778e-05,0.0
16,金門縣/烈嶼鄉,4,1,0.000314144,7.85361e-05
16,金門縣/烏坵鄉,0,0,0.0,0.0
16,連江縣/南竿鄉,0,0,0.0,0.0
16,連江縣/北竿鄉,0,0,0.0,0.0
16,連江縣/莒光鄉,0,0,0.0,0.0
16,連江縣/東引鄉,0,0,0.0,0.0
17,新北市/板橋區,390,57,0.000700036,0.000102313
17,新北市/三重區,213,41,0.000552776,0.000106403
17,新北市/中和區,283,57,0.000688206,0.000138614
17,新北市/永和區,352,37,0.00160464,0.000168669
17,新北市/新莊區,81,21,0.000191647,4.96861e-05
17,新北市/新店區,188,25,0.000619375,8.23636e-05
17,新北市/樹林區,129,9,0.000703112,4.90543e-05
17,新北市/鶯歌區,19,3,0.000216712,3.42177e-05
17,新北市/三峽區,49,18,0.000419101,0.000153955
17,新北市/淡水區,88,18,0.000480145,9.82115e-05
17,新北市/汐止區,24,3,0.000116591,1.45739e-05
17,新北市/瑞芳區,12,4,0.000307086,0.000102362
17,新北市/土城區,53,16,0.00022243,6.71487e-05
17,新北市/蘆洲區,52,6,0.000256846,2.96361e-05
17,新北市/五股區,349,43,0.00390075,0.000480608
17,新北市/泰山區,3,1,3.82595e-05,1.27532e-05
17,新北市/林口區,217,33,0.00179055,0.000272295
