Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
28,台北市/內湖區,5521,944,0.0195416,0.0033413
28,台北市/士林區,2502,414,0.00898542,0.0014868
28,台北市/北投區,6186,1099,0.0247298,0.00439347
28,桃園市/桃園區,13120,2344,0.0286936,0.00512635
28,桃園市/中壢區,12743,2245,0.030163,0.00531397
28,桃園市/大溪區,165,26,0.00172479,0.000271785
28,桃園市/楊梅區,530,91,0.00302612,0.000519578
28,桃園市/蘆竹區,2382,375,0.0142584,0.0022447
28,桃園市/大園區,39,15,0.000415393,0.000159767
28,桃園市/龜山區,4416,750,0.0268616,0.0045621
28,桃園市/八德區,1065,202,0.00509077,0.000965574
28,桃園市/龍潭區,940,139,0.00755578,0.00111729
28,桃園市/平鎮區,283,62,0.00123791,0.000271203
28,桃園市/新屋區,433,76,0.00877709,0.00154055
28,桃園市/觀音區,1021,176,0.0147902,0.00254954
28,桃園市/復興區,3,1,0.000242836,8.09454e-05
28,台中市/中區,7,1,0.000385293,5.50418e-05
28,台中市/東區,34,16,0.000447881,0.000210768
28,台中市/南區,1811,300,0.0142858,0.00236651
28,台中市/西區,274,48,0.00239128,0.00041891
28,台中市/北區,2148,339,0.0146531,0.00231257
28,台中市/西屯區,465,85,0.00200665,0.000366806
28,台中市/南屯區,1509,252,0.00857084,0.00143131
28,台中市/北屯區,3542,550,0.0123267,0.00191408
28,台中市/豐原區,1496,239,0.00900917,0.0014393
28,台中市/東勢區,17,2,0.000345746,4.0676e-05
28,台中市/大甲區,24,9,0.00031525,0.000118219
28,台中市/清水區,1099,180,0.0124874,0.00204525
28,台中市/沙鹿區,3140,533,0.0329742,0.00559721
28,台中市/梧棲區,1307,237,0.0220505,0.00399845
28,台中市/后里區,712,109,0.013102,0.00200578
28,台中市/神岡區,1984,338,0.0302767,0.00515802
28,台中市/潭子區,112,20,0.00102462,0.000182968
28,台中市/大雅區,330,43,0.00344853,0.000449354
28,台中市/新社區,17,2,0.000706449,8.31117e-05
28,台中市/石岡區,569,142,0.0387866,0.00967962
28,台中市/外埔區,17,3,0.000532248,9.39261e-05
28,台中市/大安區,11,2,0.000583121,0.000106022
28,台中市/烏日區,186,28,0.00243156,0.000366042
28,台中市/大肚區,2173,394,0.0382725,0.00693943
28,台中市/龍井區,232,34,0.00297074,0.000435367
28,台中市/霧峰區,39,10,0.000599134,0.000153624
28,台中市/太平區,4633,749,0.0237626,0.00384162
28,台中市/大里區,4369,695,0.0205005,0.00326112
28,台中市/和平區,6,0,0.000555093,0.0
28,台南市/新營區,33,14,0.000432328,0.000183412
28,台南市/鹽水區,3,2,0.000119995,7.99968e-05
28,台南市/白河區,1,2,3.6704e-05,7.3408e-05
28,台南市/柳營區,10,3,0.000480169,0.000144051
28,台南市/後壁區,6,0,0.000263678,0.0
28,台南市/東山區,7,2,0.00034736,9.92457e-05
28,台南市/麻豆區,10,4,0.000228765,9.1506e-05
28,台南市/下營區,12,2,0.000511683,8.52806e-05
28,台南市/六甲區,4,2,0.000184604,9.2302e-05
28,台南市/官田區,12,1,0.000565718,4.71431e-05
28,台南市/大內區,4,5,0.000434783,0.000543478
28,台南市/佳里區,426,48,0.00724675,0.000816535
28,台南市/學甲區,11,2,0.000434903,7.90733e-05
28,台南市/西港區,5,2,0.000203899,8.15594e-05
28,台南市/七股區,0,0,0.0,0.0
28,台南市/將軍區,3,2,0.00015729,0.00010486
28,台南市/北門區,5,4,0.000471654,0.000377323
28,台南市/新化區,1184,196,0.0273334,0.00452478
28,台南市/善化區,7,0,0.000137757,0.0
28,台南市/新市區,5,1,0.000132767,2.65534e-05
28,台南市/安定區,17,2,0.000559689,6.58458e-05
28,台南市/山上區,0,0,0.0,0.0
28,台南市/玉井區,2,2,0.000147037,0.000147037
28,台南市/楠西區,2,0,0.000217912,0.0
28,台南市/南化區,3,1,0.000357228,0.000119076
28,台南市/左鎮區,0,0,0.0,0.0
28,台南市/仁德區,17,1,0.000222557,1.30916e-05
28,台南市/歸仁區,24,4,0.000352092,5.8682e-05
28,台南市/關廟區,5,1,0.000147314,2.94629e-05
28,台南市/龍崎區,0,0,0.0,0.0
28,台南市/永康區,146,45,0.000620181,0.000191152
28,台南市/東區,35,17,0.000189232,9.19128e-05
28,台南市/南區,17,2,0.00013733,1.61565e-05
28,台南市/北區,650,113,0.00499639,0.000868603
28,台南市/安南區,202,45,0.0010326,0.000230034
28,台南市/安平區,2129,390,0.0316754,0.00580245
28,台南市/中西區,2711,503,0.0345104,0.00640308
28,高雄市/鹽埕區,4,0,0.00016983,0.0
28,高雄市/鼓山區,3670,635,0.0259386,0.00448801
28,高雄市/左營區,4936,812,0.025017,0.00411543
28,高雄市/楠梓區,5866,1109,0.0309672,0.00585453
28,高雄市/三民區,5510,960,0.0163566,0.00284978
28,高雄市/新興區,77,14,0.00152505,0.000277283
28,高雄市/前金區,14,4,0.000524974,0.000149993
28,高雄市/苓雅區,2858,506,0.0170851,0.00302487
28,高雄市/前鎮區,1252,216,0.00673741,0.00116237
28,高雄市/旗津區,302,39,0.0108692,0.00140364
28,高雄市/小港區,1897,331,0.0120555,0.00210351
28,高雄市/鳳山區,5238,790,0.0145672,0.00219703
28,高雄市/林園區,55,7,0.000791617,0.000100751
28,高雄市/大寮區,2313,425,0.020603,0.00378569
28,高雄市/大樹區,10,4,0.000239441,9.57763e-05
28,高雄市/大社區,10,5,0.000291341,0.000145671
28,高雄市/仁武區,39,18,0.000424407,0.00019588
28,高雄市/鳥松區,28,8,0.000623081,0.000178023
28,高雄市/岡山區,42,7,0.000433701,7.22834e-05
28,高雄市/橋頭區,302,52,0.00775253,0.00133487
28,高雄市/燕巢區,13,5,0.000440783,0.000169532
28,高雄市/田寮區,1,0,0.00014453,0.0
28,高雄市/阿蓮區,3,1,0.000105891,3.5297e-05
28,高雄市/路竹區,28,4,0.000541314,7.73305e-05
28,高雄市/湖內區,76,17,0.00254334,0.000568904
28,高雄市/茄萣區,20,7,0.000667557,0.000233645
28,高雄市/永安區,7,1,0.000510762,7.29661e-05
28,高雄市/彌陀區,15,2,0.000794828,0.000105977
28,高雄市/梓官區,1178,232,0.0331672,0.00653208
28,高雄市/旗山區,26,1,0.000726988,2.79611e-05
28,高雄市/美濃區,198,31,0.00512807,0.00080288
28,高雄市/六龜區,4,1,0.000322815,8.07037e-05
28,高雄市/甲仙區,236,53,0.0401565,0.00901821
28,高雄市/杉林區,4,0,0.00034659,0.0
28,高雄市/內門區,9,1,0.000643961,7.15512e-05
28,高雄市/茂林區,0,0,0.0,0.0
28,高雄市/桃源區,4,0,0.000947194,0.0
28,高雄市/那瑪夏區,0,0,0.0,0.0
28,宜蘭縣/宜蘭市,2141,373,0.0224435,0.00391006
28,宜蘭縣/羅東鎮,276,45,0.003861,0.000629511
28,宜蘭縣/蘇澳鎮,225,35,0.00578942,0.000900576
28,宜蘭縣/頭城鎮,5,0,0.000173497,0.0
28,宜蘭縣/礁溪鄉,12,2,0.000340194,5.6699e-05
28,宜蘭縣/壯圍鄉,8,1,0.000328326,4.10408e-05
28,宜蘭縣/員山鄉,10,2,0.000310001,6.20001e-05
28,宜蘭縣/冬山鄉,16,7,0.00030175,0.000132016
28,宜蘭縣/五結鄉,6,0,0.000148894,0.0
28,宜蘭縣/三星鄉,8,0,0.000377092,0.0
28,宜蘭縣/大同鄉,0,0,0.0,0.0
28,宜蘭縣/南澳鄉,3,1,0.000503863,0.000167954
28,新竹縣/竹北市,2887,446,0.0143788,0.00222131
28,新竹縣/關西鎮,2,0,7.20072e-05,0.0
28,新竹縣/新埔鎮,7,0,0.000211948,0.0
28,新竹縣/竹東鎮,2598,452,0.0267559,0.00465499
28,新竹縣/湖口鄉,14,6,0.00017728,7.59773e-05
28,新竹縣/橫山鄉,1,1,7.97003e-05,7.97003e-05
28,新竹縣/新豐鄉,34,6,0.000591191,0.000104328
28,新竹縣/芎林鄉,1,1,5.03221e-05,5.03221e-05
28,新竹縣/寶山鄉,4,0,0.000273617,0.0
28,新竹縣/北埔鄉,0,0,0.0,0.0
28,新竹縣/峨眉鄉,1,0,0.000185082,0.0
28,新竹縣/尖石鄉,2,0,0.00020734,0.0
28,新竹縣/五峰鄉,1,0,0.000222866,0.0
28,苗栗縣/苗栗市,28,7,0.000319376,7.9844e-05
28,苗栗縣/頭份市,29,2,0.000277669,1.91496e-05
28,苗栗縣/苑裡鎮,9,0,0.000201966,0.0
28,苗栗縣/通霄鎮,4,1,0.000120988,3.02471e-05
28,苗栗縣/竹南鎮,1408,211,0.0161486,0.00242
28,苗栗縣/後龍鎮,4,0,0.000113569,0.0
28,苗栗縣/卓蘭鎮,12,6,0.000740924,0.000370462
28,苗栗縣/大湖鄉,2,0,0.000144051,0.0
28,苗栗縣/公館鄉,4,2,0.000123468,6.17341e-05
28,苗栗縣/銅鑼鄉,5,2,0.000289369,0.000115747
28,苗栗縣/南庄鄉,1,1,0.00010446,0.00010446
28,苗栗縣/頭屋鄉,8,2,0.00078125,0.000195313
28,苗栗縣/三義鄉,5,1,0.000319183,6.38366e-05
28,苗栗縣/西湖鄉,0,0,0.0,0.0
28,苗栗縣/造橋鄉,170,25,0.0139607,0.00205305
28,苗栗縣/三灣鄉,388,149,0.0609679,0.0234129
28,苗栗縣/獅潭鄉,1,0,0.0002405,0.0
28,苗栗縣/泰安鄉,0,0,0.0,0.0
28,彰化縣/彰化市,6670,1139,0.0288349,0.00492398
28,彰化縣/員林市,1680,257,0.0135197,0.00206819
28,彰化縣/鹿港鎮,1807,284,0.0208781,0.00328134
28,彰化縣/和美鎮,1550,286,0.0172041,0.00317443
28,彰化縣/北斗鎮,44,16,0.00131902,0.000479645
28,彰化縣/溪湖鎮,59,6,0.00107637,0.000109461
28,彰化縣/田中鎮,13,6,0.000319277,0.000147359
28,彰化縣/二林鎮,135,29,0.00271701,0.000583654
28,彰化縣/線西鄉,12,2,0.000720072,0.000120012
28,彰化縣/伸港鄉,17,2,0.00045045,5.29942e-05
28,彰化縣/福興鄉,1880,408,0.0405181,0.00879329
28,彰化縣/秀水鄉,788,141,0.0202717,0.00362729
28,彰化縣/花壇鄉,38,10,0.000840113,0.000221082
28,彰化縣/芬園鄉,11,6,0.000474383,0.000258755
28,彰化縣/大村鄉,983,177,0.025561,0.00460254
28,彰化縣/埔鹽鄉,20,6,0.000626586,0.000187976
28,彰化縣/埔心鄉,38,12,0.00110302,0.000348321
28,彰化縣/永靖鄉,55,14,0.00151515,0.000385675
28,彰化縣/社頭鄉,76,14,0.00179093,0.000329909
28,彰化縣/二水鄉,14,1,0.000956154,6.82967e-05
28,彰化縣/田尾鄉,19,4,0.00071185,0.000149863
28,彰化縣/埤頭鄉,7,1,0.000232775,3.32535e-05
28,彰化縣/芳苑鄉,22,1,0.000672372,3.05623e-05
28,彰化縣/大城鄉,7,1,0.00043427,6.20386e-05
28,彰化縣/竹塘鄉,304,40,0.0205294,0.00270124
28,彰化縣/溪州鄉,9,3,0.000308663,0.000102888
28,南投縣/南投市,1643,249,0.0165824,0.0025131
28,南投縣/埔里鎮,15,5,0.000189415,6.31385e-05
28,南投縣/草屯鎮,16,4,0.000164121,4.10303e-05
28,南投縣/竹山鎮,151,17,0.00282433,0.000317971
28,南投縣/集集鎮,1,0,9.55932e-05,0.0
28,南投縣/名間鄉,1,1,2.66617e-05,2.66617e-05
28,南投縣/鹿谷鄉,21,5,0.00121873,0.000290175
28,南投縣/中寮鄉,1,0,6.99252e-05,0.0
28,南投縣/魚池鄉,1,2,6.4658e-05,0.000129316
28,南投縣/國姓鄉,7,3,0.000389647,0.000166991
28,南投縣/水里鄉,2,0,0.000117786,0.0
28,南投縣/信義鄉,1,1,6.29802e-05,6.29802e-05
28,南投縣/仁愛鄉,3,0,0.000189657,0.0
28,雲林縣/斗六市,133,23,0.00122381,0.000211636
28,雲林縣/斗南鎮,5,1,0.00011324,2.2648e-05
28,雲林縣/虎尾鎮,9,0,0.000126941,0.0
28,雲林縣/西螺鎮,13,10,0.000285947,0.000219959
28,雲林縣/土庫鎮,0,0,0.0,0.0
28,雲林縣/北港鎮,3,1,7.67479e-05,2.55826e-05
28,雲林縣/古坑鄉,0,0,0.0,0.0
28,雲林縣/大埤鄉,50,16,0.00268759,0.00086003
28,雲林縣/莿桐鄉,2,3,7.06439e-05,0.000105966
28,雲林縣/林內鄉,7,3,0.000401514,0.000172078
28,雲林縣/二崙鄉,2,0,7.68374e-05,0.0
28,雲林縣/崙背鄉,7,0,0.000294316,0.0
28,雲林縣/麥寮鄉,0,0,0.0,0.0
28,雲林縣/東勢鄉,680,187,0.0480396,0.0132109
28,雲林縣/褒忠鄉,429,64,0.0343833,0.00512944
28,雲林縣/臺西鄉,4,0,0.000173822,0.0
28,雲林縣/元長鄉,2,1,8.09913e-05,4.04957e-05
28,雲林縣/四湖鄉,9,0,0.000402019,0.0
28,雲林縣/口湖鄉,0,1,0.0,3.78745e-05
28,雲林縣/水林鄉,5,1,0.000206808,4.13616e-05
28,嘉義縣/太保市,5,1,0.000129749,2.59498e-05
28,嘉義縣/朴子市,13,3,0.000311983,7.1996e-05
28,嘉義縣/布袋鎮,119,23,0.00457868,0.000884956
28,嘉義縣/大林鎮,4,0,0.000131661,0.0
28,嘉義縣/民雄鄉,18,8,0.000252394,0.000112175
28,嘉義縣/溪口鄉,12,2,0.000853789,0.000142298
28,嘉義縣/新港鄉,1168,264,0.0374815,0.00847186
28,嘉義縣/六腳鄉,5,2,0.000225266,9.01063e-05
28,嘉義縣/東石鄉,170,34,0.00715308,0.00143062
28,嘉義縣/義竹鄉,3,1,0.000170435,5.68117e-05
28,嘉義縣/鹿草鄉,1,0,6.70556e-05,0.0
28,嘉義縣/水上鄉,109,24,0.00222395,0.000489676
28,嘉義縣/中埔鄉,25,19,0.000566495,0.000430536
28,嘉義縣/竹崎鄉,24,3,0.000689715,8.62143e-05
28,嘉義縣/梅山鄉,810,185,0.0433456,0.00989993
28,嘉義縣/番路鄉,2,0,0.000178891,0.0
28,嘉義縣/大埔鄉,1,0,0.000219298,0.0
28,嘉義縣/阿里山鄉,5,0,0.00090465,0.0
28,屏東縣/屏東市,1770,262,0.00895536,0.0013256
28,屏東縣/潮州鎮,141,34,0.00261877,0.000631477
28,屏東縣/東港鎮,77,15,0.00164773,0.000320986
28,屏東縣/恆春鎮,5,6,0.000164398,0.000197278
28,屏東縣/萬丹鄉,63,12,0.00125683,0.000239397
28,屏東縣/長治鄉,2,4,6.78656e-05,0.000135731
28,屏東縣/麟洛鄉,0,1,0.0,9.28505e-05
28,屏東縣/九如鄉,2,2,9.10664e-05,9.10664e-05
28,屏東縣/里港鄉,781,137,0.0303808,0.00532929
28,屏東縣/鹽埔鄉,11,2,0.000440018,8.00032e-05
28,屏東縣/高樹鄉,325,50,0.0136698,0.00210305
28,屏東縣/萬巒鄉,3,2,0.000148596,9.90638e-05
28,屏東縣/內埔鄉,32,5,0.000600038,9.37559e-05
28,屏東縣/竹田鄉,2,1,0.000120373,6.01866e-05
28,屏東縣/新埤鄉,4,0,0.000418366,0.0
28,屏東縣/枋寮鄉,576,108,0.0243243,0.00456081
28,屏東縣/新園鄉,6,1,0.000176788,2.94646e-05
28,屏東縣/崁頂鄉,1,0,6.5028e-05,0.0
28,屏東縣/林邊鄉,0,0,0.0,0.0
28,屏東縣/南州鄉,199,45,0.0192011,0.00434195
28,屏東縣/佳冬鄉,1,1,5.37057e-05,5.37057e-05
28,屏東縣/琉球鄉,5,1,0.000412507,8.25014e-05
28,屏東縣/車城鄉,40,11,0.00483209,0.00132882
28,屏東縣/滿州鄉,1,0,0.000133851,0.0
28,屏東縣/枋山鄉,0,0,0.0,0.0
28,屏東縣/三地門鄉,2,0,0.000260112,0.0
28,屏東縣/霧臺鄉,0,0,0.0,0.0
28,屏東縣/瑪家鄉,21,7,0.00310284,0.00103428
28,屏東縣/泰武鄉,0,0,0.0,0.0
28,屏東縣/來義鄉,5,0,0.000671321,0.0
28,屏東縣/春日鄉,0,0,0.0,0.0
28,屏東縣/獅子鄉,5,0,0.00103327,0.0
28,屏東縣/牡丹鄉,0,0,0.0,0.0
28,台東縣/臺東市,936,168,0.00893104,0.00160301
28,台東縣/成功鎮,4,0,0.000296187,0.0
28,台東縣/關山鎮,4,0,0.000475059,0.0
28,台東縣/卑南鄉,3,3,0.000176876,0.000176876
28,台東縣/大武鄉,3,0,0.000523834,0.0
28,台東縣/太麻里鄉,5,1,0.000457666,9.15332e-05
28,台東縣/東河鄉,3,0,0.00036572,0.0
28,台東縣/長濱鄉,4,0,0.000577534,0.0
28,台東縣/鹿野鄉,2,0,0.000263123,0.0
28,台東縣/池上鄉,2,0,0.000247739,0.0
28,台東縣/綠島鄉,3,0,0.000745156,0.0
28,台東縣/延平鄉,0,0,0.0,0.0
28,台東縣/海端鄉,0,0,0.0,0.0
28,台東縣/達仁鄉,1,0,0.000286615,0.0
28,台東縣/金峰鄉,1,0,0.000270343,0.0
28,台東縣/蘭嶼鄉,1,1,0.000190512,0.000190512
28,花蓮縣/花蓮市,3239,573,0.031588,0.00558812
28,花蓮縣/鳳林鎮,2,1,0.000184826,9.24129e-05
28,花蓮縣/玉里鎮,13,3,0.000556007,0.000128309
28,花蓮縣/新城鄉,936,207,0.0466647,0.0103201
28,花蓮縣/吉安鄉,168,33,0.00201181,0.000395176
28,花蓮縣/壽豐鄉,6,1,0.000341122,5.68537e-05
28,花蓮縣/光復鄉,4,0,0.000323389,0.0
28,花蓮縣/豐濱鄉,3,0,0.000685558,0.0
28,花蓮縣/瑞穗鄉,4,0,0.000353607,0.0
28,花蓮縣/富里鄉,3,1,0.00029988,9.996e-05
28,花蓮縣/秀林鄉,830,169,0.0514155,0.0104689
28,花蓮縣/萬榮鄉,14,3,0.00224467,0.000481
28,花蓮縣/卓溪鄉,5,0,0.000828363,0.0
28,澎湖縣/馬公市,568,96,0.00898649,0.00151884
28,澎湖縣/湖西鄉,2,0,0.00013132,0.0
28,澎湖縣/白沙鄉,7,1,0.000706571,0.000100939
28,澎湖縣/西嶼鄉,5,0,0.000598587,0.0
28,澎湖縣/望安鄉,0,0,0.0,0.0
28,澎湖縣/七美鄉,6,3,0.0015444,0.000772201
28,基隆市/中正區,995,165,0.0194245,0.00322115
28,基隆市/七堵區,15,4,0.000279772,7.4606e-05
28,基隆市/暖暖區,17,11,0.000441009,0.000285359
28,基隆市/仁愛區,2242,471,0.0523991,0.011008
28,基隆市/中山區,22,6,0.000473536,0.000129146
28,基隆市/安樂區,32,5,0.000391313,6.11426e-05
28,基隆市/信義區,104,20,0.00195606,0.000376166
28,新竹市/東區,8791,1520,0.0399489,0.00690733
28,新竹市/北區,815,134,0.00534034,0.000878044
28,新竹市/香山區,742,129,0.00942294,0.00163822
28,嘉義市/東區,215,28,0.00179593,0.000233889
28,嘉義市/西區,1600,236,0.0109372,0.00161323
28,金門縣/金城鎮,18,7,0.000418605,0.000162791
28,金門縣/金湖鎮,17,7,0.000559211,0.000230263
28,金門縣/金沙鎮,3,2,0.000144704,9.64692e-05
28,金門縣/金寧鄉,5,3,0.000151194,9.07167e-05
28,金門縣/烈嶼鄉,7,1,0.000549753,7.85361e-05
28,金門縣/烏坵鄉,0,0,0.0,0.0
28,連江縣/南竿鄉,0,0,0.0,0.0
28,連江縣/北竿鄉,0,0,0.0,0.0
28,連江縣/莒光鄉,0,0,0.0,0.0
28,連江縣/東引鄉,0,0,0.0,0.0
29,新北市/板橋區,5759,799,0.0103372,0.00143418
29,新北市/三重區,3436,541,0.00891708,0.001404
29,新北市/中和區,8323,1400,0.0202401,0.00340455
29,新北市/永和區,6865,1250,0.031295,0.00569829
29,新北市/新莊區,1649,225,0.00390155,0.000532352
29,新北市/新店區,2310,330,0.0076104,0.0010872
29,新北市/樹林區,1144,168,0.00623535,0.000915681
29,新北市/鶯歌區,203,34,0.0023154,0.0003878
29,新北市/三峽區,456,74,0.0039002,0.000632928
29,新北市/淡水區,2066,342,0.0112725,0.00186602
29,新北市/汐止區,256,55,0.00124364,0.000267189
29,新北市/瑞芳區,29,4,0.000742125,0.000102362
29,新北市/土城區,326,77,0.00136816,0.000323153
29,新北市/蘆洲區,94,25,0.000464298,0.000123484
29,新北市/五股區,867,141,0.0096904,0.00157595
29,新北市/泰山區,42,5,0.000535632,6.37658e-05
29,新北市/林口區,1212,174,0.0100007,0.00143574
29,新北市/深坑區,20,7,0.000843064,0.000295072
29,新北市/石碇區,4,1,0.000528751,0.000132188
29,新北市/坪林區,2,0,0.000298374,0.0
29,新北市/三芝區,10,3,0.000443656,0.000133097
29,新北市/石門區,5,1,0.00043554,8.7108e-05
29,新北市/八里區,18,4,0.000452933,0.000100652
29,新北市/平溪區,1,0,0.00022604,0.0
29,新北市/雙溪區,4,1,0.000472367,0.000118092
29,新北市/貢寮區,7,0,0.000594127,0.0
29,新北市/金山區,25,5,0.00118332,0.000236664
29,新北市/萬里區,24,8,0.00110548,0.000368494
29,新北市/烏來區,2,1,0.000311721,0.00015586
29,台北市/松山區,4640,758,0.0231634,0.00378402
29,台北市/信義區,6259,1185,0.0290792,0.00550548
29,台北市/大安區,7229,1207,0.0238862,0.00398818
29,台北市/中山區,2913,429,0.0130117,0.00191624
29,台北市/中正區,1021,148,0.00657027,0.000952399
29,台北市/大同區,4390,837,0.0354464,0.00675823
29,台北市/萬華區,4940,874,0.0269816,0.00477366
29,台北市/文山區,1189,168,0.00443442,0.000626562
29,台北市/南港區,5695,1420,0.0479547,0.0119571
29,台北市/內湖區,6929,1180,0.0245253,0.00417662
29,台北市/士林區,3329,518,0.0119554,0.00186029
29,台北市/北投區,7481,1354,0.0299068,0.00541288
29,桃園市/桃園區,16016,2927,0.0350272,0.00640138
29,桃園市/中壢區,15301,2829,0.0362179,0.00669632
29,桃園市/大溪區,190,37,0.00198612,0.00038677
29,桃園市/楊梅區,705,111,0.00402531,0.000633771
29,桃園市/蘆竹區,3152,464,0.0188675,0.00277745
29,桃園市/大園區,50,15,0.000532555,0.000159767
29,桃園市/龜山區,5361,939,0.0326099,0.00571175
29,桃園市/八德區,1399,253,0.00668732,0.00120936
29,桃園市/龍潭區,1269,180,0.0102003,0.00144685
29,桃園市/平鎮區,406,72,0.00177594,0.000314945
29,桃園市/新屋區,570,87,0.0115541,0.00176353
29,桃園市/觀音區,1330,218,0.0192664,0.00315796
29,桃園市/復興區,3,1,0.000242836,8.09454e-05
29,台中市/中區,11,1,0.00060546,5.50418e-05
29,台中市/東區,54,16,0.000711341,0.000210768
29,台中市/南區,2315,369,0.0182616,0.00291081
29,台中市/西區,346,62,0.00301965,0.000541092
29,台中市/北區,2766,420,0.018869,0.00286513
29,台中市/西屯區,646,104,0.00278773,0.000448798
29,台中市/南屯區,2015,323,0.0114448,0.00183458
29,台中市/北屯區,4617,722,0.0160678,0.00251267
29,台中市/豐原區,2013,292,0.0121226,0.00175847
29,台中市/東勢區,22,2,0.000447436,4.0676e-05
29,台中市/大甲區,28,9,0.000367792,0.000118219
29,台中市/清水區,1420,226,0.0161347,0.00256792
29,台中市/沙鹿區,3806,654,0.0399681,0.00686787
29,台中市/梧棲區,1592,302,0.0268588,0.00509507
29,台中市/后里區,942,138,0.0173343,0.00253943
29,台中市/神岡區,2350,425,0.035862,0.00648568
29,台中市/潭子區,140,21,0.00128077,0.000192116
29,台中市/大雅區,449,54,0.00469209,0.000564305
29,台中市/新社區,16,3,0.000664894,0.000124668
29,台中市/石岡區,631,165,0.043013,0.0112474
29,台中市/外埔區,20,6,0.000626174,0.000187852
29,台中市/大安區,12,2,0.000636132,0.000106022
29,台中市/烏日區,256,34,0.00334667,0.000444479
29,台中市/大肚區,2529,479,0.0445427,0.00843651
29,台中市/龍井區,311,49,0.00398233,0.000627441
29,台中市/霧峰區,45,11,0.000691308,0.000168986
29,台中市/太平區,5702,956,0.0292455,0.00490332
29,台中市/大里區,5540,885,0.0259951,0.00415265
29,台中市/和平區,5,0,0.000462577,0.0
29,台南市/新營區,40,15,0.000524033,0.000196513
29,台南市/鹽水區,3,2,0.000119995,7.99968e-05
29,台南市/白河區,1,2,3.6704e-05,7.3408e-05
29,台南市/柳營區,12,3,0.000576203,0.000144051
29,台南市/後壁區,7,1,0.000307625,4.39464e-05
29,台南市/東山區,14,2,0.00069472,9.92457e-05
29,台南市/麻豆區,12,5,0.000274518,0.000114382
29,台南市/下營區,16,2,0.000682245,8.52806e-05
29,台南市/六甲區,8,2,0.000369208,9.2302e-05
29,台南市/官田區,11,1,0.000518574,4.71431e-05
29,台南市/大內區,6,5,0.000652174,0.000543478
29,台南市/佳里區,565,73,0.0096113,0.00124181
29,台南市/學甲區,10,4,0.000395366,0.000158147
29,台南市/西港區,7,2,0.000285458,8.15594e-05
29,台南市/七股區,0,0,0.0,0.0
29,台南市/將軍區,3,2,0.00015729,0.00010486
29,台南市/北門區,4,4,0.000377323,0.000377323
29,台南市/新化區,1404,243,0.0324122,0.00560981
29,台南市/善化區,7,0,0.000137757,0.0
29,台南市/新市區,7,1,0.000185874,2.65534e-05
29,台南市/安定區,26,2,0.000855995,6.58458e-05
29,台南市/山上區,0,0,0.0,0.0
29,台南市/玉井區,6,3,0.000441112,0.000220556
29,台南市/楠西區,2,0,0.000217912,0.0
29,台南市/南化區,3,1,0.000357228,0.000119076
29,台南市/左鎮區,1,0,0.000218866,0.0
