雲林縣,崙背鄉,28,256
雲林縣,崙背鄉,29,251
雲林縣,崙背鄉,30,264
雲林縣,崙背鄉,31,227
雲林縣,崙背鄉,32,263
雲林縣,崙背鄉,33,243
雲林縣,崙背鄉,34,275
雲林縣,崙背鄉,35,320
雲林縣,崙背鄉,36,329
雲林縣,崙背鄉,37,355
雲林縣,崙背鄉,38,366
雲林縣,崙背鄉,39,376
雲林縣,崙背鄉,40,351
雲林縣,崙背鄉,41,399
雲林縣,崙背鄉,42,376
雲林縣,崙背鄉,43,390
雲林縣,崙背鄉,44,387
雲林縣,崙背鄉,45,335
雲林縣,崙背鄉,46,320
雲林縣,崙背鄉,47,322
雲林縣,崙背鄉,48,289
雲林縣,崙背鄉,49,354
雲林縣,崙背鄉,50,334
雲林縣,崙背鄉,51,377
雲林縣,崙背鄉,52,391
雲林縣,崙背鄉,53,332
雲林縣,崙背鄉,54,380
雲林縣,崙背鄉,55,381
雲林縣,崙背鄉,56,372
雲林縣,崙背鄉,57,374
雲林縣,崙背鄉,58,359
雲林縣,崙背鄉,59,377
雲林縣,崙背鄉,60,378
雲林縣,崙背鄉,61,358
雲林縣,崙背鄉,62,366
雲林縣,崙背鄉,63,317
雲林縣,崙背鄉,64,347
雲林縣,崙背鄉,65,361
雲林縣,崙背鄉,66,332
雲林縣,崙背鄉,67,308
雲林縣,崙背鄉,68,346
雲林縣,崙背鄉,69,376
雲林縣,崙背鄉,70,255
雲林縣,崙背鄉,71,288
雲林縣,崙背鄉,72,236
雲林縣,崙背鄉,73,195
雲林縣,崙背鄉,74,183
雲林縣,崙背鄉,75,131
雲林縣,崙背鄉,76,206
雲林縣,崙背鄉,77,201
雲林縣,崙背鄉,78,192
雲林縣,崙背鄉,79,191
雲林縣,崙背鄉,80,193
雲林縣,崙背鄉,81,194
雲林縣,崙背鄉,82,147
雲林縣,崙背鄉,83,154
雲林縣,崙背鄉,84,141
雲林縣,崙背鄉,85,140
雲林縣,崙背鄉,86,101
雲林縣,崙背鄉,87,86
雲林縣,崙背鄉,88,87
雲林縣,崙背鄉,89,60
雲林縣,崙背鄉,90,50
雲林縣,崙背鄉,91,50
雲林縣,崙背鄉,92,45
雲林縣,崙背鄉,93,23
雲林縣,崙背鄉,94,19
雲林縣,崙背鄉,95,24
雲林縣,崙背鄉,96,12
雲林縣,崙背鄉,97,5
雲林縣,崙背鄉,98,10
雲林縣,崙背鄉,99,4
雲林縣,崙背鄉,100,3
雲林縣,麥寮鄉,0,492
雲林縣,麥寮鄉,1,491
雲林縣,麥寮鄉,2,457
雲林縣,麥寮鄉,3,462
雲林縣,麥寮鄉,4,457
雲林縣,麥寮鄉,5,447
雲林縣,麥寮鄉,6,441
雲林縣,麥寮鄉,7,467
雲林縣,麥寮鄉,8,553
雲林縣,麥寮鄉,9,479
雲林縣,麥寮鄉,10,373
雲林縣,麥寮鄉,11,452
雲林縣,麥寮鄉,12,466
雲林縣,麥寮鄉,13,522
雲林縣,麥寮鄉,14,500
雲林縣,麥寮鄉,15,574
雲林縣,麥寮鄉,16,601
雲林縣,麥寮鄉,17,607
雲林縣,麥寮鄉,18,640
雲林縣,麥寮鄉,19,627
雲林縣,麥寮鄉,20,833
雲林縣,麥寮鄉,21,699
雲林縣,麥寮鄉,22,686
雲林縣,麥寮鄉,23,788
雲林縣,麥寮鄉,24,822
雲林縣,麥寮鄉,25,815
雲林縣,麥寮鄉,26,711
雲林縣,麥寮鄉,27,692
雲林縣,麥寮鄉,28,646
雲林縣,麥寮鄉,29,636
雲林縣,麥寮鄉,30,623
雲林縣,麥寮鄉,31,628
雲林縣,麥寮鄉,32,665
雲林縣,麥寮鄉,33,660
雲林縣,麥寮鄉,34,666
雲林縣,麥寮鄉,35,758
雲林縣,麥寮鄉,36,796
雲林縣,麥寮鄉,37,903
雲林縣,麥寮鄉,38,910
雲林縣,麥寮鄉,39,867
雲林縣,麥寮鄉,40,928
雲林縣,麥寮鄉,41,955
雲林縣,麥寮鄉,42,930
雲林縣,麥寮鄉,43,837
雲林縣,麥寮鄉,44,821
雲林縣,麥寮鄉,45,780
雲林縣,麥寮鄉,46,736
雲林縣,麥寮鄉,47,685
雲林縣,麥寮鄉,48,679
雲林縣,麥寮鄉,49,728
雲林縣,麥寮鄉,50,651
雲林縣,麥寮鄉,51,678
雲林縣,麥寮鄉,52,651
雲林縣,麥寮鄉,53,583
雲林縣,麥寮鄉,54,750
雲林縣,麥寮鄉,55,638
雲林縣,麥寮鄉,56,646
雲林縣,麥寮鄉,57,633
雲林縣,麥寮鄉,58,613
雲林縣,麥寮鄉,59,573
雲林縣,麥寮鄉,60,564
雲林縣,麥寮鄉,61,543
雲林縣,麥寮鄉,62,548
雲林縣,麥寮鄉,63,484
雲林縣,麥寮鄉,64,552
雲林縣,麥寮鄉,65,461
雲林縣,麥寮鄉,66,450
雲林縣,麥寮鄉,67,438
雲林縣,麥寮鄉,68,392
雲林縣,麥寮鄉,69,466
雲林縣,麥寮鄉,70,247
雲林縣,麥寮鄉,71,310
雲林縣,麥寮鄉,72,280
雲林縣,麥寮鄉,73,243
雲林縣,麥寮鄉,74,258
雲林縣,麥寮鄉,75,147
雲林縣,麥寮鄉,76,175
雲林縣,麥寮鄉,77,219
雲林縣,麥寮鄉,78,208
雲林縣,麥寮鄉,79,187
雲林縣,麥寮鄉,80,197
雲林縣,麥寮鄉,81,161
雲林縣,麥寮鄉,82,159
雲林縣,麥寮鄉,83,146
雲林縣,麥寮鄉,84,117
雲林縣,麥寮鄉,85,117
雲林縣,麥寮鄉,86,93
雲林縣,麥寮鄉,87,78
雲林縣,麥寮鄉,88,64
雲林縣,麥寮鄉,89,53
雲林縣,麥寮鄉,90,52
雲林縣,麥寮鄉,91,36
雲林縣,麥寮鄉,92,21
雲林縣,麥寮鄉,93,22
雲林縣,麥寮鄉,94,17
雲林縣,麥寮鄉,95,16
雲林縣,麥寮鄉,96,7
雲林縣,麥寮鄉,97,5
雲林縣,麥寮鄉,98,4
雲林縣,麥寮鄉,99,3
雲林縣,麥寮鄉,100,4
雲林縣,東勢鄉,0,72
雲林縣,東勢鄉,1,69
雲林縣,東勢鄉,2,60
雲林縣,東勢鄉,3,69
雲林縣,東勢鄉,4,75
雲林縣,東勢鄉,5,69
雲林縣,東勢鄉,6,59
雲林縣,東勢鄉,7,60
雲林縣,東勢鄉,8,78
雲林縣,東勢鄉,9,82
雲林縣,東勢鄉,10,54
雲林縣,東勢鄉,11,66
雲林縣,東勢鄉,12,77
雲林縣,東勢鄉,13,73
雲林縣,東勢鄉,14,89
雲林縣,東勢鄉,15,93
雲林縣,東勢鄉,16,105
雲林縣,東勢鄉,17,143
雲林縣,東勢鄉,18,133
雲林縣,東勢鄉,19,128
雲林縣,東勢鄉,20,149
雲林縣,東勢鄉,21,158
雲林縣,東勢鄉,22,131
雲林縣,東勢鄉,23,178
雲林縣,東勢鄉,24,156
雲林縣,東勢鄉,25,161
雲林縣,東勢鄉,26,192
雲林縣,東勢鄉,27,160
雲林縣,東勢鄉,28,151
雲林縣,東勢鄉,29,149
雲林縣,東勢鄉,30,142
雲林縣,東勢鄉,31,148
雲林縣,東勢鄉,32,171
雲林縣,東勢鄉,33,170
雲林縣,東勢鄉,34,164
雲林縣,東勢鄉,35,174
雲林縣,東勢鄉,36,193
雲林縣,東勢鄉,37,204
雲林縣,東勢鄉,38,189
雲林縣,東勢鄉,39,188
雲林縣,東勢鄉,40,195
雲林縣,東勢鄉,41,231
雲林縣,東勢鄉,42,244
雲林縣,東勢鄉,43,211
雲林縣,東勢鄉,44,243
雲林縣,東勢鄉,45,200
雲林縣,東勢鄉,46,212
雲林縣,東勢鄉,47,211
雲林縣,東勢鄉,48,206
雲林縣,東勢鄉,49,216
雲林縣,東勢鄉,50,226
雲林縣,東勢鄉,51,277
雲林縣,東勢鄉,52,250
雲林縣,東勢鄉,53,194
雲林縣,東勢鄉,54,268
雲林縣,東勢鄉,55,242
雲林縣,東勢鄉,56,253
雲林縣,東勢鄉,57,256
雲林縣,東勢鄉,58,269
雲林縣,東勢鄉,59,244
雲林縣,東勢鄉,60,239
雲林縣,東勢鄉,61,240
雲林縣,東勢鄉,62,249
雲林縣,東勢鄉,63,205
雲林縣,東勢鄉,64,212
雲林縣,東勢鄉,65,216
雲林縣,東勢鄉,66,173
雲林縣,東勢鄉,67,199
雲林縣,東勢鄉,68,196
雲林縣,東勢鄉,69,219
雲林縣,東勢鄉,70,153
雲林縣,東勢鄉,71,200
雲林縣,東勢鄉,72,155
雲林縣,東勢鄉,73,163
雲林縣,東勢鄉,74,120
雲林縣,東勢鄉,75,118
雲林縣,東勢鄉,76,132
雲林縣,東勢鄉,77,105
雲林縣,東勢鄉,78,113
雲林縣,東勢鄉,79,103
雲林縣,東勢鄉,80,113
雲林縣,東勢鄉,81,121
雲林縣,東勢鄉,82,104
雲林縣,東勢鄉,83,101
雲林縣,東勢鄉,84,96
雲林縣,東勢鄉,85,69
雲林縣,東勢鄉,86,77
雲林縣,東勢鄉,87,60
雲林縣,東勢鄉,88,55
雲林縣,東勢鄉,89,52
雲林縣,東勢鄉,90,39
雲林縣,東勢鄉,91,46
雲林縣,東勢鄉,92,23
雲林縣,東勢鄉,93,17
雲林縣,東勢鄉,94,14
雲林縣,東勢鄉,95,9
雲林縣,東勢鄉,96,7
雲林縣,東勢鄉,97,4
雲林縣,東勢鄉,98,4
雲林縣,東勢鄉,99,2
雲林縣,東勢鄉,100,2
雲林縣,褒忠鄉,0,62
雲林縣,褒忠鄉,1,65
雲林縣,褒忠鄉,2,52
雲林縣,褒忠鄉,3,54
雲林縣,褒忠鄉,4,70
雲林縣,褒忠鄉,5,69
雲林縣,褒忠鄉,6,92
雲林縣,褒忠鄉,7,77
雲林縣,褒忠鄉,8,79
雲林縣,褒忠鄉,9,75
雲林縣,褒忠鄉,10,67
雲林縣,褒忠鄉,11,82
雲林縣,褒忠鄉,12,85
雲林縣,褒忠鄉,13,84
雲林縣,褒忠鄉,14,99
雲林縣,褒忠鄉,15,101
雲林縣,褒忠鄉,16,105
雲林縣,褒忠鄉,17,134
雲林縣,褒忠鄉,18,134
雲林縣,褒忠鄉,19,122
雲林縣,褒忠鄉,20,149
雲林縣,褒忠鄉,21,150
雲林縣,褒忠鄉,22,153
雲林縣,褒忠鄉,23,194
雲林縣,褒忠鄉,24,156
雲林縣,褒忠鄉,25,186
雲林縣,褒忠鄉,26,169
雲林縣,褒忠鄉,27,161
雲林縣,褒忠鄉,28,138
雲林縣,褒忠鄉,29,151
雲林縣,褒忠鄉,30,162
雲林縣,褒忠鄉,31,146
雲林縣,褒忠鄉,32,148
雲林縣,褒忠鄉,33,171
雲林縣,褒忠鄉,34,132
雲林縣,褒忠鄉,35,166
雲林縣,褒忠鄉,36,166
雲林縣,褒忠鄉,37,184
雲林縣,褒忠鄉,38,185
雲林縣,褒忠鄉,39,182
雲林縣,褒忠鄉,40,201
雲林縣,褒忠鄉,41,199
雲林縣,褒忠鄉,42,190
雲林縣,褒忠鄉,43,182
雲林縣,褒忠鄉,44,189
雲林縣,褒忠鄉,45,165
雲林縣,褒忠鄉,46,184
雲林縣,褒忠鄉,47,168
雲林縣,褒忠鄉,48,164
雲林縣,褒忠鄉,49,188
雲林縣,褒忠鄉,50,185
雲林縣,褒忠鄉,51,192
雲林縣,褒忠鄉,52,191
雲林縣,褒忠鄉,53,193
雲林縣,褒忠鄉,54,229
雲林縣,褒忠鄉,55,212
雲林縣,褒忠鄉,56,181
雲林縣,褒忠鄉,57,198
雲林縣,褒忠鄉,58,208
雲林縣,褒忠鄉,59,194
雲林縣,褒忠鄉,60,209
雲林縣,褒忠鄉,61,184
雲林縣,褒忠鄉,62,190
雲林縣,褒忠鄉,63,210
雲林縣,褒忠鄉,64,168
雲林縣,褒忠鄉,65,163
雲林縣,褒忠鄉,66,185
雲林縣,褒忠鄉,67,186
雲林縣,褒忠鄉,68,147
雲林縣,褒忠鄉,69,178
雲林縣,褒忠鄉,70,122
雲林縣,褒忠鄉,71,126
雲林縣,褒忠鄉,72,116
雲林縣,褒忠鄉,73,112
雲林縣,褒忠鄉,74,114
雲林縣,褒忠鄉,75,74
雲林縣,褒忠鄉,76,88
雲林縣,褒忠鄉,77,120
雲林縣,褒忠鄉,78,113
雲林縣,褒忠鄉,79,100
雲林縣,褒忠鄉,80,119
雲林縣,褒忠鄉,81,98
雲林縣,褒忠鄉,82,84
雲林縣,褒忠鄉,83,76
雲林縣,褒忠鄉,84,70
雲林縣,褒忠鄉,85,65
雲林縣,褒忠鄉,86,48
雲林縣,褒忠鄉,87,55
雲林縣,褒忠鄉,88,48
雲林縣,褒忠鄉,89,37
雲林縣,褒忠鄉,90,20
雲林縣,褒忠鄉,91,28
雲林縣,褒忠鄉,92,15
雲林縣,褒忠鄉,93,11
雲林縣,褒忠鄉,94,9
雲林縣,褒忠鄉,95,4
雲林縣,褒忠鄉,96,5
雲林縣,褒忠鄉,97,4
雲林縣,褒忠鄉,98,1
雲林縣,褒忠鄉,99,3
雲林縣,褒忠鄉,100,2
雲林縣,臺西鄉,0,117
雲林縣,臺西鄉,1,121
雲林縣,臺西鄉,2,122
雲林縣,臺西鄉,3,144
雲林縣,臺西鄉,4,117
雲林縣,臺西鄉,5,120
雲林縣,臺西鄉,6,125
雲林縣,臺西鄉,7,111
雲林縣,臺西鄉,8,131
雲林縣,臺西鄉,9,119
雲林縣,臺西鄉,10,111
雲林縣,臺西鄉,11,133
雲林縣,臺西鄉,12,126
雲林縣,臺西鄉,13,147
雲林縣,臺西鄉,14,146
雲林縣,臺西鄉,15,177
雲林縣,臺西鄉,16,182
雲林縣,臺西鄉,17,172
雲林縣,臺西鄉,18,189
雲林縣,臺西鄉,19,228
雲林縣,臺西鄉,20,292
雲林縣,臺西鄉,21,251
雲林縣,臺西鄉,22,262
雲林縣,臺西鄉,23,261
雲林縣,臺西鄉,24,263
雲林縣,臺西鄉,25,268
雲林縣,臺西鄉,26,297
雲林縣,臺西鄉,27,252
雲林縣,臺西鄉,28,238
雲林縣,臺西鄉,29,276
雲林縣,臺西鄉,30,279
雲林縣,臺西鄉,31,277
雲林縣,臺西鄉,32,325
雲林縣,臺西鄉,33,292
雲林縣,臺西鄉,34,284
雲林縣,臺西鄉,35,283
雲林縣,臺西鄉,36,340
雲林縣,臺西鄉,37,361
雲林縣,臺西鄉,38,379
雲林縣,臺西鄉,39,362
雲林縣,臺西鄉,40,382
雲林縣,臺西鄉,41,417
雲林縣,臺西鄉,42,385
雲林縣,臺西鄉,43,410
雲林縣,臺西鄉,44,370
雲林縣,臺西鄉,45,361
雲林縣,臺西鄉,46,322
雲林縣,臺西鄉,47,345
雲林縣,臺西鄉,48,360
雲林縣,臺西鄉,49,374
雲林縣,臺西鄉,50,439
雲林縣,臺西鄉,51,394
雲林縣,臺西鄉,52,405
雲林縣,臺西鄉,53,340
雲林縣,臺西鄉,54,470
雲林縣,臺西鄉,55,460
雲林縣,臺西鄉,56,360
雲林縣,臺西鄉,57,443
雲林縣,臺西鄉,58,390
雲林縣,臺西鄉,59,392
雲林縣,臺西鄉,60,382
雲林縣,臺西鄉,61,357
雲林縣,臺西鄉,62,335
雲林縣,臺西鄉,63,301
雲林縣,臺西鄉,64,373
雲林縣,臺西鄉,65,327
雲林縣,臺西鄉,66,272
雲林縣,臺西鄉,67,258
雲林縣,臺西鄉,68,256
雲林縣,臺西鄉,69,314
雲林縣,臺西鄉,70,204
雲林縣,臺西鄉,71,187
雲林縣,臺西鄉,72,213
雲林縣,臺西鄉,73,167
雲林縣,臺西鄉,74,187
雲林縣,臺西鄉,75,191
雲林縣,臺西鄉,76,171
雲林縣,臺西鄉,77,181
雲林縣,臺西鄉,78,166
雲林縣,臺西鄉,79,176
雲林縣,臺西鄉,80,176
雲林縣,臺西鄉,81,196
雲林縣,臺西鄉,82,173
雲林縣,臺西鄉,83,184
雲林縣,臺西鄉,84,122
雲林縣,臺西鄉,85,125
雲林縣,臺西鄉,86,96
雲林縣,臺西鄉,87,73
雲林縣,臺西鄉,88,77
雲林縣,臺西鄉,89,83
雲林縣,臺西鄉,90,57
雲林縣,臺西鄉,91,39
雲林縣,臺西鄉,92,22
雲林縣,臺西鄉,93,22
雲林縣,臺西鄉,94,17
雲林縣,臺西鄉,95,8
雲林縣,臺西鄉,96,9
雲林縣,臺西鄉,97,3
雲林縣,臺西鄉,98,6
雲林縣,臺西鄉,99,4
雲林縣,臺西鄉,100,3
雲林縣,元長鄉,0,108
雲林縣,元長鄉,1,120
雲林縣,元長鄉,2,138
雲林縣,元長鄉,3,127
雲林縣,元長鄉,4,108
雲林縣,元長鄉,5,135
雲林縣,元長鄉,6,138
雲林縣,元長鄉,7,124
雲林縣,元長鄉,8,161
雲林縣,元長鄉,9,138
雲林縣,元長鄉,10,125
雲林縣,元長鄉,11,137
雲林縣,元長鄉,12,136
雲林縣,元長鄉,13,149
雲林縣,元長鄉,14,156
雲林縣,元長鄉,15,179
雲林縣,元長鄉,16,207
雲林縣,元長鄉,17,211
雲林縣,元長鄉,18,232
雲林縣,元長鄉,19,266
雲林縣,元長鄉,20,297
雲林縣,元長鄉,21,274
雲林縣,元長鄉,22,286
雲林縣,元長鄉,23,301
雲林縣,元長鄉,24,314
雲林縣,元長鄉,25,256
雲林縣,元長鄉,26,276
雲林縣,元長鄉,27,252
雲林縣,元長鄉,28,267
雲林縣,元長鄉,29,241
雲林縣,元長鄉,30,262
雲林縣,元長鄉,31,248
雲林縣,元長鄉,32,270
雲林縣,元長鄉,33,256
雲林縣,元長鄉,34,257
雲林縣,元長鄉,35,280
雲林縣,元長鄉,36,282
雲林縣,元長鄉,37,337
雲林縣,元長鄉,38,376
雲林縣,元長鄉,39,340
雲林縣,元長鄉,40,363
雲林縣,元長鄉,41,366
雲林縣,元長鄉,42,391
雲林縣,元長鄉,43,387
雲林縣,元長鄉,44,407
雲林縣,元長鄉,45,364
雲林縣,元長鄉,46,355
雲林縣,元長鄉,47,349
雲林縣,元長鄉,48,360
雲林縣,元長鄉,49,342
雲林縣,元長鄉,50,359
雲林縣,元長鄉,51,350
雲林縣,元長鄉,52,398
雲林縣,元長鄉,53,383
雲林縣,元長鄉,54,428
雲林縣,元長鄉,55,397
雲林縣,元長鄉,56,390
雲林縣,元長鄉,57,424
雲林縣,元長鄉,58,428
雲林縣,元長鄉,59,366
雲林縣,元長鄉,60,441
雲林縣,元長鄉,61,415
雲林縣,元長鄉,62,410
雲林縣,元長鄉,63,368
雲林縣,元長鄉,64,358
雲林縣,元長鄉,65,408
雲林縣,元長鄉,66,346
雲林縣,元長鄉,67,328
雲林縣,元長鄉,68,385
雲林縣,元長鄉,69,389
雲林縣,元長鄉,70,266
雲林縣,元長鄉,71,280
雲林縣,元長鄉,72,277
雲林縣,元長鄉,73,244
雲林縣,元長鄉,74,221
雲林縣,元長鄉,75,218
雲林縣,元長鄉,76,225
雲林縣,元長鄉,77,253
雲林縣,元長鄉,78,216
雲林縣,元長鄉,79,259
雲林縣,元長鄉,80,244
雲林縣,元長鄉,81,229
雲林縣,元長鄉,82,242
雲林縣,元長鄉,83,173
雲林縣,元長鄉,84,169
雲林縣,元長鄉,85,175
雲林縣,元長鄉,86,141
雲林縣,元長鄉,87,119
雲林縣,元長鄉,88,116
雲林縣,元長鄉,89,96
雲林縣,元長鄉,90,68
雲林縣,元長鄉,91,61
雲林縣,元長鄉,92,58
雲林縣,元長鄉,93,43
雲林縣,元長鄉,94,27
雲林縣,元長鄉,95,21
雲林縣,元長鄉,96,12
雲林縣,元長鄉,97,5
雲林縣,元長鄉,98,4
雲林縣,元長鄉,99,7
雲林縣,元長鄉,100,3
雲林縣,四湖鄉,0,85
雲林縣,四湖鄉,1,102
雲林縣,四湖鄉,2,86
雲林縣,四湖鄉,3,111
雲林縣,四湖鄉,4,101
雲林縣,四湖鄉,5,99
雲林縣,四湖鄉,6,83
雲林縣,四湖鄉,7,70
雲林縣,四湖鄉,8,103
雲林縣,四湖鄉,9,80
雲林縣,四湖鄉,10,98
雲林縣,四湖鄉,11,104
雲林縣,四湖鄉,12,116
雲林縣,四湖鄉,13,111
雲林縣,四湖鄉,14,153
雲林縣,四湖鄉,15,145
雲林縣,四湖鄉,16,176
雲林縣,四湖鄉,17,169
雲林縣,四湖鄉,18,198
雲林縣,四湖鄉,19,212
雲林縣,四湖鄉,20,282
雲林縣,四湖鄉,21,234
雲林縣,四湖鄉,22,238
雲林縣,四湖鄉,23,256
雲林縣,四湖鄉,24,258
雲林縣,四湖鄉,25,250
雲林縣,四湖鄉,26,232
雲林縣,四湖鄉,27,237
雲林縣,四湖鄉,28,230
雲林縣,四湖鄉,29,199
雲林縣,四湖鄉,30,229
雲林縣,四湖鄉,31,232
雲林縣,四湖鄉,32,222
雲林縣,四湖鄉,33,222
雲林縣,四湖鄉,34,229
雲林縣,四湖鄉,35,239
雲林縣,四湖鄉,36,294
雲林縣,四湖鄉,37,316
雲林縣,四湖鄉,38,313
雲林縣,四湖鄉,39,329
雲林縣,四湖鄉,40,331
雲林縣,四湖鄉,41,361
雲林縣,四湖鄉,42,398
雲林縣,四湖鄉,43,388
雲林縣,四湖鄉,44,419
雲林縣,四湖鄉,45,405
雲林縣,四湖鄉,46,379
雲林縣,四湖鄉,47,357
雲林縣,四湖鄉,48,390
雲林縣,四湖鄉,49,401
雲林縣,四湖鄉,50,437
雲林縣,四湖鄉,51,391
雲林縣,四湖鄉,52,401
雲林縣,四湖鄉,53,357
雲林縣,四湖鄉,54,468
雲林縣,四湖鄉,55,416
雲林縣,四湖鄉,56,421
雲林縣,四湖鄉,57,440
雲林縣,四湖鄉,58,392
雲林縣,四湖鄉,59,412
雲林縣,四湖鄉,60,336
雲林縣,四湖鄉,61,429
雲林縣,四湖鄉,62,335
雲林縣,四湖鄉,63,301
雲林縣,四湖鄉,64,369
雲林縣,四湖鄉,65,313
雲林縣,四湖鄉,66,282
雲林縣,四湖鄉,67,290
雲林縣,四湖鄉,68,258
雲林縣,四湖鄉,69,304
雲林縣,四湖鄉,70,209
雲林縣,四湖鄉,71,236
雲林縣,四湖鄉,72,220
雲林縣,四湖鄉,73,171
雲林縣,四湖鄉,74,196
雲林縣,四湖鄉,75,146
雲林縣,四湖鄉,76,184
雲林縣,四湖鄉,77,193
雲林縣,四湖鄉,78,181
雲林縣,四湖鄉,79,189
雲林縣,四湖鄉,80,230
雲林縣,四湖鄉,81,204
雲林縣,四湖鄉,82,208
雲林縣,四湖鄉,83,181
雲林縣,四湖鄉,84,149
雲林縣,四湖鄉,85,160
雲林縣,四湖鄉,86,138
雲林縣,四湖鄉,87,119
雲林縣,四湖鄉,88,88
雲林縣,四湖鄉,89,99
雲林縣,四湖鄉,90,77
雲林縣,四湖鄉,91,52
雲林縣,四湖鄉,92,33
雲林縣,四湖鄉,93,25
雲林縣,四湖鄉,94,28
雲林縣,四湖鄉,95,14
雲林縣,四湖鄉,96,10
雲林縣,四湖鄉,97,10
雲林縣,四湖鄉,98,4
雲林縣,四湖鄉,99,3
雲林縣,四湖鄉,100,6
雲林縣,口湖鄉,0,145
雲林縣,口湖鄉,1,138
雲林縣,口湖鄉,2,137
雲林縣,口湖鄉,3,126
雲林縣,口湖鄉,4,149
雲林縣,口湖鄉,5,140
雲林縣,口湖鄉,6,138
雲林縣,口湖鄉,7,132
雲林縣,口湖鄉,8,169
雲林縣,口湖鄉,9,139
雲林縣,口湖鄉,10,128
雲林縣,口湖鄉,11,145
雲林縣,口湖鄉,12,163
雲林縣,口湖鄉,13,161
雲林縣,口湖鄉,14,180
雲林縣,口湖鄉,15,173
雲林縣,口湖鄉,16,206
雲林縣,口湖鄉,17,224
雲林縣,口湖鄉,18,263
雲林縣,口湖鄉,19,275
雲林縣,口湖鄉,20,320
雲林縣,口湖鄉,21,296
雲林縣,口湖鄉,22,280
雲林縣,口湖鄉,23,322
雲林縣,口湖鄉,24,334
雲林縣,口湖鄉,25,307
雲林縣,口湖鄉,26,278
雲林縣,口湖鄉,27,307
雲林縣,口湖鄉,28,291
雲林縣,口湖鄉,29,285
雲林縣,口湖鄉,30,322
雲林縣,口湖鄉,31,271
雲林縣,口湖鄉,32,354
雲林縣,口湖鄉,33,313
雲林縣,口湖鄉,34,347
雲林縣,口湖鄉,35,361
雲林縣,口湖鄉,36,383
雲林縣,口湖鄉,37,402
雲林縣,口湖鄉,38,422
雲林縣,口湖鄉,39,462
雲林縣,口湖鄉,40,464
雲林縣,口湖鄉,41,476
雲林縣,口湖鄉,42,448
雲林縣,口湖鄉,43,456
雲林縣,口湖鄉,44,440
雲林縣,口湖鄉,45,412
雲林縣,口湖鄉,46,398
雲林縣,口湖鄉,47,422
雲林縣,口湖鄉,48,397
雲林縣,口湖鄉,49,505
雲林縣,口湖鄉,50,410
雲林縣,口湖鄉,51,442
雲林縣,口湖鄉,52,486
雲林縣,口湖鄉,53,420
雲林縣,口湖鄉,54,532
雲林縣,口湖鄉,55,482
雲林縣,口湖鄉,56,432
雲林縣,口湖鄉,57,503
雲林縣,口湖鄉,58,464
雲林縣,口湖鄉,59,450
雲林縣,口湖鄉,60,419
雲林縣,口湖鄉,61,400
雲林縣,口湖鄉,62,403
雲林縣,口湖鄉,63,342
雲林縣,口湖鄉,64,404
雲林縣,口湖鄉,65,366
雲林縣,口湖鄉,66,329
雲林縣,口湖鄉,67,290
雲林縣,口湖鄉,68,288
雲林縣,口湖鄉,69,303
雲林縣,口湖鄉,70,226
雲林縣,口湖鄉,71,275
雲林縣,口湖鄉,72,221
雲林縣,口湖鄉,73,169
雲林縣,口湖鄉,74,218
雲林縣,口湖鄉,75,168
雲林縣,口湖鄉,76,190
雲林縣,口湖鄉,77,208
雲林縣,口湖鄉,78,177
雲林縣,口湖鄉,79,195
雲林縣,口湖鄉,80,214
雲林縣,口湖鄉,81,188
雲林縣,口湖鄉,82,211
雲林縣,口湖鄉,83,158
雲林縣,口湖鄉,84,166
雲林縣,口湖鄉,85,144
雲林縣,口湖鄉,86,128
雲林縣,口湖鄉,87,134
雲林縣,口湖鄉,88,108
雲林縣,口湖鄉,89,72
雲林縣,口湖鄉,90,58
雲林縣,口湖鄉,91,55
雲林縣,口湖鄉,92,43
雲林縣,口湖鄉,93,34
雲林縣,口湖鄉,94,19
雲林縣,口湖鄉,95,15
雲林縣,口湖鄉,96,16
雲林縣,口湖鄉,97,7
雲林縣,口湖鄉,98,2
雲林縣,口湖鄉,99,3
雲林縣,口湖鄉,100,10
雲林縣,水林鄉,0,97
雲林縣,水林鄉,1,99
雲林縣,水林鄉,2,89
雲林縣,水林鄉,3,104
雲林縣,水林鄉,4,111
雲林縣,水林鄉,5,120
雲林縣,水林鄉,6,92
雲林縣,水林鄉,7,102
雲林縣,水林鄉,8,121
雲林縣,水林鄉,9,107
雲林縣,水林鄉,10,100
雲林縣,水林鄉,11,110
雲林縣,水林鄉,12,159
雲林縣,水林鄉,13,179
雲林縣,水林鄉,14,191
雲林縣,水林鄉,15,204
雲林縣,水林鄉,16,218
雲林縣,水林鄉,17,234
雲林縣,水林鄉,18,239
雲林縣,水林鄉,19,243
雲林縣,水林鄉,20,337
雲林縣,水林鄉,21,245
雲林縣,水林鄉,22,256
雲林縣,水林鄉,23,304
雲林縣,水林鄉,24,278
雲林縣,水林鄉,25,272
雲林縣,水林鄉,26,258
雲林縣,水林鄉,27,236
雲林縣,水林鄉,28,268
雲林縣,水林鄉,29,264
雲林縣,水林鄉,30,241
雲林縣,水林鄉,31,250
雲林縣,水林鄉,32,220
雲林縣,水林鄉,33,274
雲林縣,水林鄉,34,249
雲林縣,水林鄉,35,286
雲林縣,水林鄉,36,288
雲林縣,水林鄉,37,296
雲林縣,水林鄉,38,288
